t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
19,0.00033226421325762367,1.0,1.0937737711464959,0.00040199649521850136,0.00040199649521850136,0.0,False,0.0,0.00033226421325762367
20,-0.0005185064129671154,1.0,1.0987737711464958,-0.00020535604209899103,-0.00020535604209899103,0.0,False,0.0,-0.0005185064129671154
21,4.846866857689104e-05,1.0,1.1037737711464957,0.0006743026127885516,0.0006743026127885516,0.0,False,0.0,4.846866857689104e-05
22,-0.0008283622824010334,1.0,1.1087737711464956,4.816962919225238e-05,4.8169629192252416e-05,0.0,False,0.0,-0.0008283622824010334
23,0.001171671383405589,1.0,1.1137737711464957,0.0009643092279972752,0.0009643092279972752,0.0,False,0.0,0.001171671383405589
24,0.0008814046615320133,1.0,1.1187737711464953,-0.0010395250278324476,-0.0010395250278324476,0.0,False,0.0,0.0008814046615320133
25,0.0007245987511538186,1.0,1.1237737711464955,-0.000576545836888564,-0.000576545836888564,0.0,False,0.0,0.0007245987511538186
26,-0.0009009076939789035,1.0,1.1287737711464951,-0.0005033463435231449,-0.0005033463435231449,0.0,False,0.0,-0.0009009076939789035
27,0.0007758783641680751,1.0,1.1337737711464952,0.0010183482614525214,0.001018348261452521,0.0,False,0.0,0.0007758783641680751
28,3.3695060849823825e-05,1.0,1.1387737711464951,-0.0007581496036670294,-0.0007581496036670294,0.0,False,0.0,3.3695060849823825e-05
29,-7.251957925249779e-05,1.0,1.1437737711464948,0.0001241886093209079,0.00012418860932090795,0.0,False,0.0,-7.251957925249779e-05
30,0.001431165398189508,1.0,1.1487737711464951,0.00013647006077947854,0.00013647006077947854,0.0,False,0.0,0.001431165398189508
31,0.0008402669598996723,1.0,1.1537737711464948,-0.0013312241451889208,-0.0013312241451889208,0.0,False,0.0,0.0008402669598996723
32,0.0010584616803630223,1.0,1.158773771146495,-0.000649168732664215,-0.000649168732664215,0.0,False,0.0,0.0010584616803630223
33,-0.0006505243519914083,1.0,1.1637737711464948,-0.0009737387721034284,-0.0009737387721034284,0.0,False,0.0,-0.0006505243519914083
34,0.00011039357186753431,1.0,1.168773771146495,0.0006572379617178204,0.0006572379617178206,0.0,False,0.0,0.00011039357186753431
35,0.29122961375802536,1.0,1.1737737711464946,0.29074659546929166,0.29074659546929166,0.0,False,0.3,-0.008770386241974626
36,-0.2464409524768877,1.0,1.1787737711464945,-0.3035532576390117,-0.5235862482250528,0.0,False,0.0,-0.2464409524768877
37,0.736299592418845,1.0,1.1837737711464944,0.27436001734329163,0.9695679703360954,0.0,False,0.0,0.736299592418845
38,-1.2996871441079108,1.0,1.1887737711464943,-0.7310967315299144,-2.0,0.0,False,0.0,-1.2996871441079108
39,0.7641607692315507,1.0,1.1937737711464944,1.3249242886675845,2.0,0.0,False,0.0,0.7641607692315507
40,-1.2740436233900978,1.0,1.1987737711464943,-0.8563422384495084,-2.0,0.0,False,0.0,-1.2740436233900978
41,0.7898793054085945,1.0,1.2037737711464944,1.3301697335326488,2.0,0.0,False,0.0,0.7898793054085945
42,-1.2486430855196204,1.0,1.208773771146494,-0.8527178533471759,-2.0,0.0,False,0.0,-1.2486430855196204
43,0.8138694067320962,1.0,1.2137737711464938,1.3328256520386061,2.0,0.0,False,0.0,0.8138694067320962
44,-1.227514627283677,1.0,1.2187737711464939,-0.8500019980809639,-2.0,0.0,False,0.0,-1.227514627283677
45,0.8321918404965587,1.0,1.2237737711464938,1.3369485436479374,2.0,0.0,False,0.0,0.8321918404965587
46,-1.2109470504486284,1.0,1.2287737711464939,-0.8445570828166004,-2.0,0.0,False,0.0,-1.2109470504486284
47,0.8499880346615006,1.0,1.2337737711464938,1.3428428255090314,2.0,0.0,False,0.0,0.8499880346615006
48,-1.1932384437376198,1.0,1.238773771146494,-0.8408935214387847,-2.0,0.0,False,0.0,-1.1932384437376198
49,0.867371433101069,1.0,1.2437737711464938,1.3458489710885027,2.0,0.0,False,0.0,0.867371433101069
50,-1.1219209861534443,1.0,1.2487737711464937,-0.8384678646660391,-2.0,0.35,False,0.0,-1.1219209861534443
51,0.890811481446675,1.0,1.2537737711464934,1.295050395576428,2.0,0.35,False,0.0,0.890811481446675
