t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
50,0.05381820889341128,1.0,1.248775203287553,-0.0004745132407426498,-0.0004745132407426498,0.35,False,0.0,0.05381820889341128
51,-0.005808007561022319,1.0,1.2537752032875529,-0.008841216020389715,-0.008841216020389715,0.35,False,0.0,-0.005808007561022319
52,-0.030502870655971386,1.0,1.2587752032875525,0.0008194020309744802,0.0008194020309744802,0.35,False,0.0,-0.030502870655971386
53,-0.006099424984096652,1.0,1.2637752032875527,0.004619072081619648,0.004619072081619648,0.35,False,0.0,-0.006099424984096652
54,-0.005433880915989609,1.0,1.2687752032875526,0.0007249596280784605,0.0007249596280784603,0.35,False,0.0,-0.005433880915989609
55,0.043891141516126525,1.0,1.2737752032875527,0.0008218942366449063,0.0008218942366449063,0.35,False,0.0,0.043891141516126525
56,0.06724121641564161,1.0,1.2787752032875526,-0.007307727413517834,-0.007307727413517834,0.35,False,0.0,0.06724121641564161
57,0.11877974500728117,1.0,1.2837752032875525,-0.011326801127405908,-0.011326801127405908,0.35,False,0.0,0.11877974500728117
58,0.23945408959233444,1.0,1.2887752032875521,-0.020414508588377397,-0.020414508588377397,0.35,False,0.0,0.23945408959233444
59,0.24366984891162105,1.0,1.293775203287552,-0.04132501606801922,-0.04132501606801922,0.35,False,0.0,0.24366984891162105
60,0.24253159875787428,1.0,1.2987752032875521,-0.04369532694343382,-0.04369532694343382,0.35,False,0.0,0.24253159875787428
61,0.18706081255094584,1.0,1.303775203287552,-0.04591778135111234,-0.04591778135111234,0.35,False,0.0,0.18706081255094584
62,0.149760476323888,1.0,1.3087752032875521,-0.039141776329263446,-0.039141776329263446,0.35,False,0.0,0.149760476323888
63,0.03310450815481258,1.0,1.313775203287552,-0.03515335335832288,-0.03515335335832288,0.35,False,0.0,0.03310450815481258
64,-0.07624259422538579,1.0,1.3187752032875517,-0.017509869422857583,-0.017509869422857583,0.35,False,0.0,-0.07624259422538579
65,-0.14766966289704822,1.0,1.3237752032875516,-0.000389231318307232,-0.00038923131830723303,0.35,False,0.0,-0.14766966289704822
66,-0.12080262639348029,1.0,1.3287752032875515,0.0115740054091614,0.0115740054091614,0.35,False,0.0,-0.12080262639348029
67,-0.019788333740616722,1.0,1.3337752032875516,0.008162211566509626,0.008162211566509626,0.35,False,0.0,-0.019788333740616722
68,-0.05922166889574068,1.0,1.3387752032875515,-0.007236932530909511,-0.00723693253090951,0.35,False,0.0,-0.05922166889574068
69,-0.13694425483783385,1.0,1.3437752032875516,0.0001129701981644137,0.00011297019816441471,0.35,False,0.0,-0.13694425483783385
70,-0.11500615156837132,1.0,1.3487752032875515,0.020541638225675077,0.020541638225675077,0.35,False,0.0,-0.11500615156837132
71,-0.2386235245099285,1.0,1.353775203287551,0.0172509227352557,0.0172509227352557,0.35,False,0.0,-0.2386235245099285
72,-0.32197277762666543,1.0,1.3587752032875513,0.03579352867648927,0.03579352867648927,0.35,False,0.0,-0.32197277762666543
73,-0.3563886424007065,1.0,1.363775203287551,0.04829591664399981,0.04829591664399981,0.35,False,0.0,-0.3563886424007065
74,-0.2681606477859891,1.0,1.368775203287551,0.053458296360105975,0.053458296360105975,0.35,False,0.0,-0.2681606477859891
75,-0.15273878213301464,1.0,1.373775203287551,0.04022409716789836,0.04022409716789836,0.35,False,0.0,-0.15273878213301464
76,-0.10159038386068567,1.0,1.378775203287551,0.022910817319952197,0.022910817319952197,0.35,False,0.0,-0.10159038386068567
77,-0.08782567379070598,1.0,1.3837752032875508,0.015238557579102849,0.015238557579102849,0.35,False,0.0,-0.08782567379070598
78,-0.09582768944476963,1.0,1.3887752032875509,0.013173851068605897,0.013173851068605897,0.35,False,0.0,-0.09582768944476963
79,0.014929605388635995,1.0,1.3937752032875508,0.014374153416715444,0.014374153416715444,0.35,False,0.0,0.014929605388635995
80,0.04576589654227742,1.0,1.3987752032875505,-0.002239440808295399,-0.002239440808295401,0.35,False,0.0,0.04576589654227742
81,0.04150872497634683,1.0,1.4037752032875506,-0.006864884481341612,-0.006864884481341612,0.35,False,0.0,0.04150872497634683
82,0.06140224854093773,1.0,1.4087752032875505,-0.006226308746452024,-0.006226308746452024,0.35,False,0.0,0.06140224854093773
83,0.05739957775651874,1.0,1.4137752032875506,-0.00921033728114066,-0.00921033728114066,0.35,False,0.0,0.05739957775651874
84,0.04325404594853729,1.0,1.4187752032875505,-0.00860993666347781,-0.00860993666347781,0.35,False,0.0,0.04325404594853729
85,-0.04623767205937371,1.0,1.4237752032875506,-0.006488106892280593,-0.006488106892280593,0.35,False,0.0,-0.04623767205937371
86,-0.09696314553035942,1.0,1.42877520328755,0.006935650808906056,0.006935650808906056,0.35,False,0.0,-0.09696314553035942
87,-0.14362396401176034,1.0,1.4337752032875504,0.014544471829553913,0.014544471829553913,0.35,False,0.0,-0.14362396401176034
88,-0.08391629375757116,1.0,1.43877520328755,0.02154359460176405,0.02154359460176405,0.35,False,0.0,-0.08391629375757116
89,0.0015828833273177957,1.0,1.44377520328755,0.012587444063635675,0.012587444063635675,0.35,False,0.0,0.0015828833273177957
