t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
378,-0.01816766735982202,1.0,2.887249359563219,-0.012137899346868321,-0.012137899346868321,0.1,False,0.0,-0.01816766735982202
379,0.005996654312585753,1.0,2.8922493529973043,-0.013522924548091316,-0.013522924548091316,0.1,False,0.0,0.005996654312585753
380,-0.0065602473468236765,1.0,2.8972493465094393,-0.01728850171005683,-0.01728850171005683,0.1,False,0.0,-0.0065602473468236765
381,-0.04802655304840896,1.0,2.902249340098767,-0.01511903664768628,-0.01511903664768628,0.1,False,0.0,-0.04802655304840896
382,-0.09027197372536645,1.0,2.907249333764439,-0.00824536883771134,-0.00824536883771134,0.1,False,0.0,-0.09027197372536645
383,-0.11124449553221857,1.0,2.9122493275056214,-0.0010011613090618215,-0.001001161309061821,0.1,False,0.0,-0.11124449553221857
384,-0.13552850475398578,1.0,2.9172493213214863,0.0031295245240675488,0.0031295245240675488,0.1,False,0.0,-0.13552850475398578
385,-0.1511178210553987,1.0,2.9222493152112183,0.00814727987936198,0.00814727987936198,0.1,False,0.0,-0.1511178210553987
386,-0.17322968730792143,1.0,2.9272493091740106,0.011944687377605779,0.011944687377605779,0.1,False,0.0,-0.17322968730792143
387,-0.19012547221312415,1.0,2.9322493032090686,0.01703289948827006,0.01703289948827006,0.1,False,0.0,-0.19012547221312415
388,-0.2076493298991122,1.0,2.937249297315606,0.02143722545809779,0.02143722545809779,0.1,False,0.0,-0.2076493298991122
389,-0.19741874070587018,1.0,2.9422492914928453,0.02614606584667183,0.02614606584667183,0.1,False,0.0,-0.19741874070587018
390,-0.16131914051665525,1.0,2.94724928574002,0.029612811105880526,0.029612811105880526,0.1,False,0.0,-0.16131914051665525
391,-0.14115722538276845,1.0,2.952249280056373,0.024197871077498285,0.024197871077498285,0.1,False,0.0,-0.14115722538276845
392,-0.12359183755238783,1.0,2.957249274441154,0.021173583807415266,0.021173583807415266,0.1,False,0.0,-0.12359183755238783
393,-0.11714222042792118,1.0,2.9622492688936246,0.018538775632858173,0.018538775632858173,0.1,False,0.0,-0.11714222042792118
394,-0.09777792648310966,1.0,2.9672492634130543,0.017571333064188177,0.017571333064188177,0.1,False,0.0,-0.09777792648310966
