t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
89,0.0296645683920134,1.0,1.4420734512072457,-0.0012493719809132473,-0.0012493719809132514,0.1,False,0.0,0.0296645683920134
90,0.010367505209249703,1.0,1.4470731250756177,-0.03689640612434051,-0.03689640612434051,0.1,False,0.0,0.010367505209249703
91,0.03975870468379379,1.0,1.4520728045856968,-0.015503287623136778,-0.015503287623136781,0.1,False,0.0,0.03975870468379379
92,0.013266177110885171,1.0,1.4570724896290514,-0.04684677395583867,-0.04684677395583867,0.1,False,0.0,0.013266177110885171
93,-0.006383605527040448,1.0,1.4620721800994736,-0.01961001350736171,-0.01961001350736171,0.1,False,0.0,-0.006383605527040448
94,-0.005872325740757514,1.0,1.4670718758929306,-0.004392136512867153,-0.004392136512867153,0.1,False,0.0,-0.005872325740757514
95,0.011842048440546881,1.0,1.4720715769075217,-0.006926871545760652,-0.006926871545760652,0.1,False,0.0,0.011842048440546881
96,0.008465454020021362,1.0,1.4770712830434283,-0.023754844640234085,-0.023754844640234085,0.1,False,0.0,0.008465454020021362
97,-0.008417440046109849,1.0,1.4820709942028727,-0.01894592557259515,-0.01894592557259515,0.1,False,0.0,-0.008417440046109849
98,-0.03587646303811598,1.0,1.4870707102900724,-0.003397982359912007,-0.003397982359912006,0.1,False,0.0,-0.03587646303811598
99,-0.05564758068080266,1.0,1.4920704312111974,0.02163219465670369,0.02163219465670369,0.1,False,0.0,-0.05564758068080266
100,-0.034941621111517385,1.0,1.4970701568743294,0.03930891916297484,0.03930891916297484,0.1,False,0.0,-0.034941621111517385
101,-0.010789227597778787,1.0,1.502069887189421,0.019633983297685845,0.019633983297685845,0.1,False,0.0,-0.010789227597778787
102,-0.009899521661345376,1.0,1.5070696220682533,0.00043795779324950915,0.0004379577932495061,0.1,False,0.0,-0.009899521661345376
103,-0.028999089501257236,1.0,1.512069361424401,0.003012691636446671,0.003012691636446671,0.1,False,0.0,-0.028999089501257236
104,-0.002587665365753478,1.0,1.5170691051731906,0.022141013236600456,0.022141013236600456,0.1,False,0.0,-0.002587665365753478
105,-0.030230900484506214,1.0,1.522068853231665,-0.004320061840564753,-0.004320061840564753,0.1,False,0.0,-0.030230900484506214
106,-0.03393635188188195,1.0,1.5270686055185478,0.025792630389173527,0.025792630389173527,0.1,False,0.0,-0.03393635188188195
107,-0.0135111078064837,1.0,1.5320683619542055,0.027581275054602974,0.027581275054602974,0.1,False,0.0,-0.0135111078064837
108,-0.056958847239653755,1.0,1.5370681224606149,0.00902095172787568,0.00902095172787568,0.1,False,0.0,-0.056958847239653755
109,-0.02770431413808654,1.0,1.5420678869613291,0.05429184365742261,0.05429184365742261,0.1,False,0.0,-0.02770431413808654
110,-0.03477596797813229,1.0,1.547067655381443,0.02354916017890469,0.02354916017890469,0.1,False,0.0,-0.03477596797813229
111,-0.01728287473932276,1.0,1.5520674276475623,0.035304424082841464,0.035304424082841464,0.1,False,0.0,-0.01728287473932276
112,-0.013080027288626792,1.0,1.557067203687771,0.019226323579297343,0.019226323579297343,0.1,False,0.0,-0.013080027288626792
113,-0.0005733915302045231,1.0,1.5620669834316019,0.018112876477745534,0.018112876477745534,0.1,False,0.0,-0.0005733915302045231
114,0.014491141818303023,1.0,1.5670667668100045,0.007139782850590788,0.007139782850590788,0.1,False,0.0,0.014491141818303023
115,-0.0008896149783291259,1.0,1.572066553755317,-0.005943348629940634,-0.005943348629940634,0.1,False,0.0,-0.0008896149783291259
116,0.03087961903882265,1.0,1.5770663442012363,0.010059172373698307,0.010059172373698303,0.1,False,0.0,0.03087961903882265
117,0.03960578852228925,1.0,1.5820661380827907,-0.022558194689618317,-0.02255819468961831,0.1,False,0.0,0.03960578852228925
118,0.046919809187344126,1.0,1.587065935336313,-0.028754251958463838,-0.028754251958463838,0.1,False,0.0,0.046919809187344126
119,0.05485196909242928,1.0,1.5920657358994104,-0.03678200109166555,-0.03678200109166555,0.1,False,0.0,0.05485196909242928
120,0.056022367212818815,1.0,1.5970655397109421,-0.04594450417915877,-0.04594450417915877,0.1,False,0.0,0.056022367212818815
121,0.057477676762622235,1.0,1.6020653467109898,-0.04887052962194786,-0.04887052962194786,0.1,False,0.0,0.057477676762622235
122,0.041639405238459944,1.0,1.6070651568408356,-0.05294285047145137,-0.05294285047145137,0.1,False,0.0,0.041639405238459944
123,-0.0037986095590327464,1.0,1.6120649700429348,-0.04027897378516865,-0.04027897378516865,0.1,False,0.0,-0.0037986095590327464
124,-0.007016180489377085,1.0,1.6170647862608927,-0.00018666227642321134,-0.00018666227642321945,0.1,False,0.0,-0.007016180489377085
125,-0.025436636628336333,1.0,1.6220646054394408,-0.0023282497717366873,-0.0023282497717366873,0.1,False,0.0,-0.025436636628336333
126,-0.04906105375308575,1.0,1.6270644275244133,0.015504293195881317,0.01550429319588132,0.1,False,0.0,-0.04906105375308575
127,-0.033186049544249654,1.0,1.6320642524627254,0.03748135490162996,0.03748135490162996,0.1,False,0.0,-0.033186049544249654
128,-0.03901672561395556,1.0,1.6370640802023495,0.021700723451743304,0.021700723451743304,0.1,False,0.0,-0.03901672561395556
129,-0.04419684654532396,1.0,1.6420639106922938,0.03092078222163085,0.03092078222163085,0.1,False,0.0,-0.04419684654532396
130,-0.05321295276935215,1.0,1.6470637438825826,0.037196654677391264,0.037196654677391264,0.1,False,0.0,-0.05321295276935215
131,-0.031224428294297724,1.0,1.6520635797242327,0.0475305055302006,0.0475305055302006,0.1,False,0.0,-0.031224428294297724
132,-0.014987084429475835,1.0,1.657063418169234,0.027780351680982033,0.027780351680982033,0.1,False,0.0,-0.014987084429475835
133,0.019856691639442373,1.0,1.6620632591705315,0.016229972483826217,0.016229972483826217,0.1,False,0.0,0.019856691639442373
134,0.016276174442339725,1.0,1.6670631026820029,-0.01487065481777203,-0.014870654817772033,0.1,False,0.0,0.016276174442339725
135,0.03780687182107241,1.0,1.6720629486584393,-0.008209134590284392,-0.008209134590284392,0.1,False,0.0,0.03780687182107241
136,0.052134624261366544,1.0,1.6770627970555287,-0.030337381833424402,-0.030337381833424402,0.1,False,0.0,0.052134624261366544
137,0.06199307225583534,1.0,1.6820626478298353,-0.04354196160611541,-0.04354196160611541,0.1,False,0.0,0.06199307225583534
138,-0.001909154736731942,1.0,1.6870625009387832,-0.05399205708098318,-0.05399205708098318,0.1,False,0.0,-0.001909154736731942
139,0.026022333536999922,1.0,1.6920623563406372,0.006076463248351579,0.006076463248351577,0.1,False,0.0,0.026022333536999922
140,0.01624873141645697,1.0,1.6970622139944858,-0.028589889879439806,-0.0285898898794398,0.1,False,0.0,0.01624873141645697
141,0.022396973181502466,1.0,1.7020620738602248,-0.017058833906515313,-0.017058833906515313,0.1,False,0.0,0.022396973181502466
142,0.020602296603873613,1.0,1.7070619358985404,-0.02500789724389745,-0.02500789724389745,0.1,False,0.0,0.020602296603873613
143,0.01956236011512937,1.0,1.7120618000708918,-0.023649120610867123,-0.023649120610867123,0.1,False,0.0,0.01956236011512937
144,0.017515616567878887,1.0,1.7170616663394973,-0.02388585823629435,-0.02388585823629435,0.1,False,0.0,0.017515616567878887
145,0.003358258227297985,1.0,1.722061534667317,-0.023003427379867165,-0.023003427379867165,0.1,False,0.0,0.003358258227297985
146,-0.03727992442969711,1.0,1.727061405018038,-0.01039217984356769,-0.01039217984356769,0.1,False,0.0,-0.03727992442969711
147,-0.03306897640743909,1.0,1.7320612773560586,0.027160061421482945,0.027160061421482945,0.1,False,0.0,-0.03306897640743909
148,-0.04529607582374592,1.0,1.737061151646476,0.02006285614253811,0.02006285614253811,0.1,False,0.0,-0.04529607582374592
149,-0.009451340662926619,1.0,1.7420610278550681,0.03408190515939864,0.03408190515939864,0.1,False,0.0,-0.009451340662926619
150,-0.016101272309551076,1.0,1.7470609059482836,0.0001100639146344052,0.00011006391463440925,0.1,False,0.0,-0.016101272309551076
151,-0.0073368239472393305,1.0,1.7520607858932236,0.011334432864304776,0.011334432864304776,0.1,False,0.0,-0.0073368239472393305
152,-0.02162063835994625,1.0,1.7570606676576335,0.0028399897707450015,0.0028399897707450006,0.1,False,0.0,-0.02162063835994625
153,-0.025570697772379573,1.0,1.7620605512098837,0.01811386475191009,0.01811386475191009,0.1,False,0.0,-0.025570697772379573
154,-0.020700241927709143,1.0,1.7670604365189624,0.021312396570442895,0.021312396570442895,0.1,False,0.0,-0.020700241927709143
155,-0.04365880866865164,1.0,1.7720603235544576,0.017392582160239558,0.017392582160239558,0.1,False,0.0,-0.04365880866865164
156,-0.02205824674048572,1.0,1.777060212286549,0.041281858696699696,0.041281858696699696,0.1,False,0.0,-0.02205824674048572
157,-0.020718347216162634,1.0,1.7820601026859932,0.01975722605089823,0.01975722605089823,0.1,False,0.0,-0.020718347216162634
158,-0.034313007913409924,1.0,1.7870599947241126,0.022152503280709033,0.022152503280709033,0.1,False,0.0,-0.034313007913409924
159,-0.06851267461566952,1.0,1.7920598883727836,0.036536029460765805,0.036536029460765805,0.1,False,0.0,-0.06851267461566952
160,-0.03481845360391146,1.0,1.7970597836044253,0.06979399727395844,0.06979399727395844,0.1,False,0.0,-0.03481845360391146
161,-0.030186177124480955,1.0,1.8020596803919877,0.036432276619065444,0.036432276619065444,0.1,False,0.0,-0.030186177124480955
162,-0.02728845582565314,1.0,1.807059578708942,0.03772319763562439,0.03772319763562439,0.1,False,0.0,-0.02728845582565314
163,-0.018661382311621157,1.0,1.8120594785292685,0.03697759000951712,0.03697759000951712,0.1,False,0.0,-0.018661382311621157
164,0.026034528913428133,1.0,1.8170593798274461,0.03032147804804809,0.03032147804804809,0.1,False,0.0,0.026034528913428133
165,0.02244950480233594,1.0,1.8220592825784432,-0.011065237902984824,-0.011065237902984833,0.1,False,0.0,0.02244950480233594
166,0.0287089277232062,1.0,1.8270591867577062,-0.00352598161389089,-0.003525981613890889,0.1,False,0.0,0.0287089277232062
167,-0.008011897030711682,1.0,1.8320590923411513,-0.011150299980582902,-0.011150299980582902,0.1,False,0.0,-0.008011897030711682
168,0.030987621644824034,1.0,1.8370589993051525,0.023784584395061564,0.023784584395061564,0.1,False,0.0,0.030987621644824034
169,0.03968436180464388,1.0,1.8420589076265343,-0.01805085283914264,-0.018050852839142647,0.1,False,0.0,0.03968436180464388
170,0.058908520005423494,1.0,1.8470588172825613,-0.023356129635344808,-0.023356129635344808,0.1,False,0.0,0.058908520005423494
171,0.041797546248855705,1.0,1.8520587282509293,-0.042944172361154845,-0.042944172361154845,0.1,False,0.0,0.041797546248855705
172,0.05148971722736574,1.0,1.857058640509757,-0.02698505483346171,-0.02698505483346171,0.1,False,0.0,0.05148971722736574
173,0.04277104079061867,1.0,1.8620585540375765,-0.04052965484584737,-0.04052965484584737,0.1,False,0.0,0.04277104079061867
