t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
56,-0.0007369366302702966,1.0,1.277285144603263,0.00011359466610083035,0.00011359466610083035,0.0,False,0.0,-0.0007369366302702966
57,-0.0014397653384590617,1.0,1.2822845530484628,0.00019799293008689384,0.00019799293008689384,0.0,False,0.0,-0.0014397653384590617
58,-0.002297170906275749,1.0,1.2872839722353933,0.0003192161879909697,0.0003192161879909697,0.0,False,0.0,-0.002297170906275749
59,-0.0014629663724365777,1.0,1.2922834019711784,0.00047172619338399784,0.00047172619338399784,0.0,False,0.0,-0.0014629663724365777
60,-0.001961054929852119,1.0,1.2972828420633282,0.0003510755164225528,0.0003510755164225528,0.0,False,0.0,-0.001961054929852119
61,-0.002322217391430996,1.0,1.302282292320304,0.0004533931078809334,0.0004533931078809334,0.0,False,0.0,-0.002322217391430996
62,-0.0022687085252987653,1.0,1.307281752551988,0.0005299680944570548,0.0005299680944570548,0.0,False,0.0,-0.0022687085252987653
63,-0.0018666155733367928,1.0,1.3122812225700646,0.0005421408218239413,0.0005421408218239413,0.0,False,0.0,-0.0018666155733367928
64,-0.002080806999940702,1.0,1.317280702188338,0.0004984015302480349,0.0004984015302480349,0.0,False,0.0,-0.002080806999940702
65,-0.0016677574580173608,1.0,1.3222801912229822,0.0005550360205094235,0.0005550360205094235,0.0,False,0.0,-0.0016677574580173608
66,-0.0005413736107011592,1.0,1.3272796894927446,0.0005059927179899324,0.0005059927179899324,0.0,False,0.0,-0.0005413736107011592
67,-0.00046431614645903044,1.0,1.3322791968191043,0.00033816887116715666,0.00033816887116715666,0.0,False,0.0,-0.00046431614645903044
68,0.0006994984191375734,1.0,1.3372787130263937,0.00033754937129387214,0.00033754937129387214,0.0,False,0.0,0.0006994984191375734
69,0.0017007452894398083,1.0,1.3422782379418903,0.000149461659654879,0.000149461659654879,0.0,False,0.0,0.0017007452894398083
70,0.0014219181759782653,1.0,1.3472777713958803,-1.6757417613088153e-05,-1.6757417613088146e-05,0.0,False,0.0,0.0014219181759782653
71,0.0015642191681896277,1.0,1.3522773132217016,1.8527911548943353e-05,1.8527911548943353e-05,0.0,False,0.0,0.0015642191681896277
72,0.0008883927747716162,1.0,1.3572768632557681,-2.098619759869473e-05,-2.0986197598694723e-05,0.0,False,0.0,0.0008883927747716162
73,-5.077294032946264e-05,1.0,1.3622764213375798,7.641259798006707e-05,7.641259798006707e-05,0.0,False,0.0,-5.077294032946264e-05
74,0.0001431593802044595,1.0,1.3672759873097167,0.0002193752205786219,0.0002193752205786219,0.0,False,0.0,0.0001431593802044595
75,0.0009875174516487447,1.0,1.3722755610178254,0.000182055190482679,0.000182055190482679,0.0,False,0.0,0.0009875174516487447
76,0.0018406624265754133,1.0,1.3772751423105967,4.162375074408662e-05,4.1623750744086605e-05,0.0,False,0.0,0.0018406624265754133
77,0.0015243069597181687,1.0,1.3822747310397345,-0.0001048073411815621,-0.00010480734118156208,0.0,False,0.0,0.0015243069597181687
78,0.0008332456268611135,1.0,1.3872743270599197,-6.558008809945363e-05,-6.558008809945363e-05,0.0,False,0.0,0.0008332456268611135
79,0.0003366518103247546,1.0,1.392273930228771,3.1994890756492376e-05,3.1994890756492376e-05,0.0,False,0.0,0.0003366518103247546
80,0.0006730677365337143,1.0,1.397273540406799,0.00010195064003577449,0.00010195064003577449,0.0,False,0.0,0.0006730677365337143
81,0.0009647242999956789,1.0,1.402273157457361,3.975951528262149e-05,3.9759515282621507e-05,0.0,False,0.0,0.0009647242999956789
82,0.0004344901379535049,1.0,1.4072727812466108,-1.336765606014804e-05,-1.3367656060148049e-05,0.0,False,0.0,0.0004344901379535049
83,-2.10242456378567e-05,1.0,1.412272411643449,6.675391121966787e-05,6.675391121966787e-05,0.0,False,0.0,-2.10242456378567e-05
84,-0.0005850505876202893,1.0,1.4172720485194719,0.0001348429925440458,0.0001348429925440458,0.0,False,0.0,-0.0005850505876202893
85,-0.0007495253068058713,1.0,1.4222716917489178,0.00022594852146795997,0.00022594852146795997,0.0,False,0.0,-0.0007495253068058713
86,0.0004319176546703735,1.0,1.4272713412086162,0.0002557176726770749,0.0002557176726770749,0.0,False,0.0,0.0004319176546703735
87,-0.0008858026871539971,1.0,1.4322709967779352,6.61065458249635e-05,6.610654582496352e-05,0.0,False,0.0,-0.0008858026871539971
88,-0.00031203323782967937,1.0,1.4372706583387298,0.00028761760378996274,0.00028761760378996274,0.0,False,0.0,-0.00031203323782967937
89,-0.00013300741299341741,1.0,1.4422703257752878,0.00019332358002271973,0.00019332358002271973,0.0,False,0.0,-0.00013300741299341741
90,1.609177131488584e-05,1.0,1.447269998974282,0.00017016824217414296,0.00017016824217414296,0.0,False,0.0,1.609177131488584e-05
91,0.0002540317863150336,1.0,1.4522696778247175,0.0001478220066579164,0.0001478220066579164,0.0,False,0.0,0.0002540317863150336
92,0.0008458678509646764,1.0,1.4572693622178832,0.00010905764156059279,0.00010905764156059279,0.0,False,0.0,0.0008458678509646764
93,0.000965152865351012,1.0,1.4622690520473018,9.700177055602659e-06,9.700177055602656e-06,0.0,False,0.0,0.000965152865351012
94,0.0017530959990360658,1.0,1.4672687472086823,-1.500879745427796e-05,-1.500879745427796e-05,0.0,False,0.0,0.0017530959990360658
95,0.00032790953413722564,1.0,1.4722684475998746,-0.00015474317621318902,-0.00015474317621318902,0.0,False,0.0,0.00032790953413722564
96,-0.0007227780391505166,1.0,1.4772681531208203,6.903447577176814e-05,6.903447577176814e-05,0.0,False,0.0,-0.0007227780391505166
97,-0.0013666877095893516,1.0,1.4822678636735105,0.00023161839880676802,0.00023161839880676802,0.0,False,0.0,-0.0013666877095893516
98,-0.0007067817612906328,1.0,1.4872675791619394,0.00033943105905139334,0.00033943105905139334,0.0,False,0.0,-0.0007067817612906328
99,-0.0014595793700497785,1.0,1.492267299492064,0.00023969009070706656,0.00023969009070706656,0.0,False,0.0,-0.0014595793700497785
100,-0.0017383088722426605,1.0,1.4972670245717585,0.0003756817470637834,0.0003756817470637834,0.0,False,0.0,-0.0017383088722426605
101,-0.0009950864949140527,1.0,1.502266754310776,0.0004320298524757447,0.0004320298524757447,0.0,False,0.0,-0.0009950864949140527
102,-0.0008713260452653407,1.0,1.5072664886207068,0.0003243656495484651,0.0003243656495484651,0.0,False,0.0,-0.0008713260452653407
103,7.3544749119201935e-06,1.0,1.5122662274149394,0.0003182316141198911,0.0003182316141198911,0.0,False,0.0,7.3544749119201935e-06
