t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
91,-0.000173895493950282,1.0,1.4522693672379783,0.0006520508659913537,0.0006520508659913534,0.0,False,0.0,-0.000173895493950282
92,3.264173712111906e-05,1.0,1.4572690516319324,2.3342968697949052e-05,2.3342968697948957e-05,0.0,False,0.0,3.264173712111906e-05
93,-0.00035265157267599397,1.0,1.4622687414621272,-0.00010263105433222878,-0.00010263105433222875,0.0,False,0.0,-0.00035265157267599397
94,0.0013024264010990784,1.0,1.4672684366242716,0.000294255837043483,0.000294255837043483,0.0,False,0.0,0.0013024264010990784
95,-7.722055181206435e-05,1.0,1.4722681370162156,-0.001339772416060191,-0.001339772416060191,0.0,False,0.0,-7.722055181206435e-05
96,-0.000570542166594266,1.0,1.477267842537902,0.00013197316506167222,0.00013197316506167203,0.0,False,0.0,-0.000570542166594266
97,-8.002146386624992e-06,1.0,1.4822675530913219,0.0004487985246416739,0.0004487985246416739,0.0,False,0.0,-8.002146386624992e-06
98,-3.0572830517075425e-05,1.0,1.4872672685804698,-0.00012753678040388876,-0.0001275367804038887,0.0,False,0.0,-3.0572830517075425e-05
99,-0.001219343498137864,1.0,1.492266988911303,-3.773830705310368e-05,-3.773830705310369e-05,0.0,False,0.0,-0.001219343498137864
100,0.0008709584200964519,1.0,1.4972667139916964,0.001114189399969261,0.001114189399969261,0.0,False,0.0,0.0008709584200964519
101,-0.0011415562162928369,1.0,1.5022664437314026,-0.000995088765925627,-0.000995088765925627,0.0,False,0.0,-0.0011415562162928369
102,0.00026562223287076886,1.0,1.5072661780420131,0.0011643387405552786,0.0011643387405552786,0.0,False,0.0,0.00026562223287076886
103,-0.0008910767242547962,1.0,1.5122659168369168,-0.00038504830068549184,-0.00038504830068549156,0.0,False,0.0,-0.0008910767242547962
104,-0.0008042220227958451,1.0,1.5172656600312613,0.0008925299899824005,0.0008925299899824005,0.0,False,0.0,-0.0008042220227958451
105,-0.00024480079662576274,1.0,1.5222654075419193,0.00071403089092489,0.00071403089092489,0.0,False,0.0,-0.00024480079662576274
106,0.00023490565904879074,1.0,1.527265159287447,0.00022202596685477646,0.00022202596685477632,0.0,False,0.0,0.00023490565904879074
107,-0.00015532855586563723,1.0,1.5322649151880516,-0.00016391870817784242,-0.00016391870817784247,0.0,False,0.0,-0.00015532855586563723
108,0.0005651255753413654,1.0,1.5372646751655556,0.00026042797201765965,0.00026042797201765965,0.0,False,0.0,0.0005651255753413654
109,-7.692046078431645e-05,1.0,1.5422644391433626,-0.00047747421324958236,-0.00047747421324958236,0.0,False,0.0,-7.692046078431645e-05
