t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
42,-0.00017208961137231649,1.0,1.2072947408193744,6.65014225202289e-05,6.65014225202289e-05,0.0,False,0.0,-0.00017208961137231649
43,-0.0009022623931057351,1.0,1.2122939812343334,-3.1339311631858935e-06,-3.1339311631859015e-06,0.0,False,0.0,-0.0009022623931057351
44,-0.0007520819111049483,1.0,1.217293234368067,0.00012237472525938864,0.00012237472525938864,0.0,False,0.0,-0.0007520819111049483
45,-0.000562017956327806,1.0,1.2222925002012164,0.00010208635248791484,0.00010208635248791484,0.0,False,0.0,-0.000562017956327806
46,-0.0020410792681425727,1.0,1.2272917786793407,7.895763799796344e-05,7.895763799796344e-05,0.0,False,0.0,-0.0020410792681425727
47,-0.001310498130867721,1.0,1.232291069718823,0.0003312423790511557,0.0003312423790511557,0.0,False,0.0,-0.001310498130867721
48,-0.0009811142296058419,1.0,1.2372903732119103,0.0002215023350740674,0.0002215023350740674,0.0,False,0.0,-0.0009811142296058419
49,-0.00037015407136363075,1.0,1.2422896890310136,0.00018431307559692178,0.00018431307559692178,0.0,False,0.0,-0.00037015407136363075
50,0.00025237176501090314,1.0,1.2472890170323752,9.46811350323444e-05,9.46811350323444e-05,0.0,False,0.0,0.00025237176501090314
51,-0.0005095215289880068,1.0,1.2522883570591885,-1.2908521427386297e-06,-1.2908521427386416e-06,0.0,False,0.0,-0.0005095215289880068
52,-0.0009026201990638147,1.0,1.2572877089442547,0.00012639487202921858,0.00012639487202921858,0.0,False,0.0,-0.0009026201990638147
53,-0.00013037669996419853,1.0,1.2622870725122375,0.0001921731067876893,0.0001921731067876893,0.0,False,0.0,-0.00013037669996419853
54,0.0006279519159553331,1.0,1.2672864475815773,7.064829590733632e-05,7.064829590733632e-05,0.0,False,0.0,0.0006279519159553331
55,0.0011420335861708243,1.0,1.2722858339661107,-4.929702634106625e-05,-4.929702634106625e-05,0.0,False,0.0,0.0011420335861708243
56,-0.0005200198141939384,1.0,1.277285231476442,-0.00013636413106087394,-0.00013636413106087394,0.0,False,0.0,-0.0005200198141939384
57,0.0002644189812463779,1.0,1.2822846399210954,0.00013120088755926137,0.00013120088755926137,0.0,False,0.0,0.0002644189812463779
58,0.0007785870433645386,1.0,1.2872840591074874,-3.7880747440803267e-06,-3.7880747440803386e-06,0.0,False,0.0,0.0007785870433645386
59,0.0013837442762816782,1.0,1.2922834888427415,-8.707753009551687e-05,-8.707753009551687e-05,0.0,False,0.0,0.0013837442762816782
60,0.00046324604501915914,1.0,1.2972829289343677,-0.00019223449282069848,-0.00019223449282069848,0.0,False,0.0,0.00046324604501915914
61,3.838470015626736e-05,1.0,1.3022823791908276,-4.963828579643425e-05,-4.963828579643425e-05,0.0,False,0.0,3.838470015626736e-05
62,-0.0004211435010549938,1.0,1.3072818394220016,1.0733247613039077e-05,1.073324761303908e-05,0.0,False,0.0,-0.0004211435010549938
63,-0.0009798778839719047,1.0,1.312281309439576,8.40819139433684e-05,8.40819139433684e-05,0.0,False,0.0,-0.0009798778839719047
64,-0.00031766852086963465,1.0,1.3172807890573535,0.00017828608731085795,0.00017828608731085795,0.0,False,0.0,-0.00031766852086963465
65,-0.0016368526244687834,1.0,1.3222802780915082,7.480570557809873e-05,7.480570557809873e-05,0.0,False,0.0,-0.0016368526244687834
66,-0.001027103482011188,1.0,1.3272797763607875,0.0003009402081628674,0.0003009402081628674,0.0,False,0.0,-0.001027103482011188
67,4.00178487311288e-05,1.0,1.3322792836866701,0.00020817527213799948,0.00020817527213799948,0.0,False,0.0,4.00178487311288e-05
68,0.0001834380527049273,1.0,1.3372787998934885,4.496266090963237e-05,4.496266090963237e-05,0.0,False,0.0,0.0001834380527049273
69,0.0005694255783381758,1.0,1.3422783248085195,2.715745654712443e-05,2.715745654712443e-05,0.0,False,0.0,0.0005694255783381758
70,0.00163402451518783,1.0,1.34727785826205,-3.7890332011201306e-05,-3.7890332011201306e-05,0.0,False,0.0,0.00163402451518783
71,0.0014871641580795987,1.0,1.3522774000874165,-0.00021799208615782618,-0.00021799208615782618,0.0,False,0.0,0.0014871641580795987
72,0.0005365332970004276,1.0,1.3572769501210344,-0.00020356591840864013,-0.00020356591840864013,0.0,False,0.0,0.0005365332970004276
73,0.00151951318906997,1.0,1.3622765082024024,-6.151399919294311e-05,-6.151399919294311e-05,0.0,False,0.0,0.00151951318906997
74,0.0014032044389798548,1.0,1.3672760741741,-0.00023575777941296647,-0.00023575777941296647,0.0,False,0.0,0.0014032044389798548
75,0.0006403545456982684,1.0,1.3722756478817748,-0.00022574777943628975,-0.00022574777943628975,0.0,False,0.0,0.0006403545456982684
76,9.532995197308461e-05,1.0,1.3772752291741168,-0.00011384459404188567,-0.00011384459404188567,0.0,False,0.0,9.532995197308461e-05
77,-0.0007301469669140861,1.0,1.3822748179028301,-3.4351156300177374e-05,-3.4351156300177374e-05,0.0,False,0.0,-0.0007301469669140861
78,-0.0015930873280680061,1.0,1.3872744139225952,9.845456515301102e-05,9.845456515301102e-05,0.0,False,0.0,-0.0015930873280680061
79,-0.0014349889811555083,1.0,1.392274017091031,0.00024405127326037953,0.00024405127326037953,0.0,False,0.0,-0.0014349889811555083
80,-0.0018116935828842399,1.0,1.3972736272686477,0.00022856017878666147,0.00022856017878666147,0.0,False,0.0,-0.0018116935828842399
81,-0.002177649026899324,1.0,1.4022732443188024,0.00030639162256666097,0.00030639162256666097,0.0,False,0.0,-0.002177649026899324
82,-0.002024357611934839,1.0,1.4072728681076492,0.000382996934491635,0.000382996934491635,0.0,False,0.0,-0.002024357611934839
83,-0.0016416967384636333,1.0,1.412272498504088,0.00037713131721243314,0.00037713131721243314,0.0,False,0.0,-0.0016416967384636333
84,-0.0023392837955346075,1.0,1.417272135379715,0.00033477293682534836,0.00033477293682534836,0.0,False,0.0,-0.0023392837955346075
85,-0.0012609525850991396,1.0,1.4222717786087693,0.00046928532092459365,0.00046928532092459365,0.0,False,0.0,-0.0012609525850991396
86,-0.0017209827996816612,1.0,1.4272714280680798,0.00030948965560522617,0.00030948965560522617,0.0,False,0.0,-0.0017209827996816612
87,-0.0007985860402352013,1.0,1.4322710836370147,0.00040493418433952896,0.00040493418433952896,0.0,False,0.0,-0.0007985860402352013
88,-0.0008622012317555941,1.0,1.437270745197428,0.00026626596898073816,0.00026626596898073816,0.0,False,0.0,-0.0008622012317555941
89,-0.0002866442538077785,1.0,1.4422704126336086,0.0002903463317321541,0.0002903463317321541,0.0,False,0.0,-0.0002866442538077785
