t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
198,-0.0594718935396876,1.0,1.9872527548082095,0.04753390362586451,0.04753390362586451,0.35,False,0.0,-0.0594718935396876
199,0.0034125402164896694,1.0,1.9922526946976602,0.07184072432412252,0.07184072432412252,0.35,False,0.0,0.0034125402164896694
200,0.15312309742944338,1.0,1.997252635406913,0.20480476792103364,0.20480476792103364,0.35,False,0.2,-0.04687690257055663
201,-0.08091553721299218,1.0,2.0022525769231936,-0.14103896753561468,-0.14103896753561468,0.35,False,0.0,-0.08091553721299218
202,-0.12859340736913377,1.0,2.0072525192339543,0.12028762006163009,0.12028762006163012,0.35,False,0.0,-0.12859340736913377
203,-0.04630560038208253,1.0,2.0122524623268725,0.14249629481664478,0.14249629481664478,0.35,False,0.0,-0.04630560038208253
204,0.028021704285848537,1.0,2.017252406189845,0.06338544798892477,0.06338544798892477,0.35,False,0.0,0.028021704285848537
205,0.0027025559518633526,1.0,2.0222523508109833,0.003477779318581904,0.003477779318581904,0.35,False,0.0,0.0027025559518633526
206,0.02789221255139314,1.0,2.0272522961786095,0.035555544548406835,0.035555544548406835,0.35,False,0.0,0.02789221255139314
207,-0.0627984052597381,1.0,2.032252242281253,0.007948152049191554,0.007948152049191554,0.35,False,0.0,-0.0627984052597381
208,-0.058599144647985955,1.0,2.037252189107646,0.09754619949036278,0.09754619949036278,0.35,False,0.0,-0.058599144647985955
209,0.05109105921052729,1.0,2.042252136646719,0.08572996282261436,0.08572996282261436,0.35,False,0.0,0.05109105921052729
210,0.031196551122158918,1.0,2.0472520848875955,-0.04087284736842184,-0.04087284736842184,0.35,False,0.0,0.031196551122158918
211,0.19063821565520608,1.0,2.052252033819593,-0.024957240897727134,-0.024957240897727134,0.35,False,0.0,0.19063821565520608
212,0.09987652435358002,1.0,2.0572519834322134,-0.1525105725241649,-0.1525105725241649,0.35,False,0.0,0.09987652435358002
213,0.10393636256994228,1.0,2.0622519337151433,-0.07990121948286402,-0.07990121948286402,0.35,False,0.0,0.10393636256994228
214,0.06470549974968588,1.0,2.067251884658249,-0.08314909005595383,-0.08314909005595383,0.35,False,0.0,0.06470549974968588
215,0.08373951145803332,1.0,2.072251836251573,-0.05176439979974871,-0.05176439979974871,0.35,False,0.0,0.08373951145803332
216,0.061600314602857746,1.0,2.0772517884853303,-0.06699160916642666,-0.06699160916642666,0.35,False,0.0,0.061600314602857746
217,0.0035430223217413153,1.0,2.082251741349906,-0.0492802516822862,-0.0492802516822862,0.35,False,0.0,0.0035430223217413153
218,-0.061841844308488145,1.0,2.0872516948358513,-0.0028344178573930525,-0.0028344178573930555,0.35,False,0.0,-0.061841844308488145
219,0.16146347623017335,1.0,2.092251648933879,0.04947347544679052,0.04947347544679052,0.35,False,0.0,0.16146347623017335
220,0.14069489745104255,1.0,2.0972516036348643,-0.12917078098413867,-0.12917078098413867,0.35,False,0.0,0.14069489745104255
221,-0.039487644133071466,1.0,2.1022515589298374,-0.11255591796083404,-0.11255591796083404,0.35,False,0.0,-0.039487644133071466
222,-0.09420208268052423,1.0,2.1072515148099815,0.031590115306457174,0.03159011530645716,0.35,False,0.0,-0.09420208268052423
223,-0.027240420715131178,1.0,2.1122514712666325,0.07536166614441939,0.07536166614441939,0.35,False,0.0,-0.027240420715131178
224,-0.05015765351245568,1.0,2.117251428291273,0.021792336572104942,0.021792336572104942,0.35,False,0.0,-0.05015765351245568
225,0.05833847424332674,1.0,2.12225138587553,0.04012612280996455,0.04012612280996455,0.35,False,0.0,0.05833847424332674
226,0.12031769592457378,1.0,2.127251344011175,-0.046670779394661396,-0.04667077939466141,0.35,False,0.0,0.12031769592457378
227,0.08945273780806069,1.0,2.1322513026901153,-0.09625415673965904,-0.09625415673965904,0.35,False,0.0,0.08945273780806069
228,0.03234569504277007,1.0,2.1372512619043986,-0.07156219024644855,-0.07156219024644855,0.35,False,0.0,0.03234569504277007
229,-0.05373601248838662,1.0,2.142251221646205,-0.02587655603421606,-0.025876556034216066,0.35,False,0.0,-0.05373601248838662
230,-0.09791020684634094,1.0,2.1472511819078464,0.044359454276802816,0.04435945427680283,0.35,False,0.0,-0.09791020684634094
231,-0.18035858308384414,1.0,2.152251142681764,0.07956541852469903,0.07956541852469903,0.35,False,0.0,-0.18035858308384414
232,-0.04789490855874304,1.0,2.157251103960526,0.15913495049443965,0.15913495049443965,0.35,False,0.0,-0.04789490855874304
233,0.07289346288277099,1.0,2.1622510657368244,0.029769310210783415,0.029769310210783422,0.35,False,0.0,0.07289346288277099
234,-0.028763884587802425,1.0,2.167251028003474,-0.0691050237165359,-0.0691050237165359,0.35,False,0.0,-0.028763884587802425
235,-0.08274408372292939,1.0,2.1722509907534078,0.040352534758763436,0.040352534758763436,0.35,False,0.0,-0.08274408372292939
236,-0.19089428528109717,1.0,2.177250953979678,0.08195264045275792,0.08195264045275792,0.35,False,0.0,-0.19089428528109717
237,-0.19943913193495713,1.0,2.1822509176754505,0.1845179162541119,0.1845179162541119,0.35,False,0.0,-0.19943913193495713
238,-0.3564085171325713,1.0,2.187250881834005,0.18937310758543077,0.18937310758543077,0.35,False,0.0,-0.3564085171325713
239,-0.3208228470487782,1.0,2.1922508464487325,0.3505799862254012,0.3505799862254012,0.35,False,0.0,-0.3208228470487782
240,-0.1325534006892934,1.0,2.1972508115131313,0.3150459858770368,0.3150459858770368,0.35,False,0.0,-0.1325534006892934
241,-0.09955716301159384,1.0,2.202250777020809,0.15273604567083054,0.15273604567083054,0.35,False,0.0,-0.09955716301159384
242,0.028183443270045436,1.0,2.2072507429654755,0.14994969872106487,0.14994969872106487,0.35,False,0.0,0.028183443270045436
243,0.011002233289838698,1.0,2.212250709340945,0.03497871729977839,0.03497871729977839,0.35,False,0.0,0.011002233289838698
244,0.16438240719868366,1.0,2.217250676141133,0.06556419157087336,0.06556419157087336,0.35,False,0.0,0.16438240719868366
245,0.14952364837258156,1.0,2.222250643360053,-0.08582643398282298,-0.08582643398282298,0.35,False,0.0,0.14952364837258156
246,0.10666151733041056,1.0,2.2272506109918164,-0.06122693741237673,-0.06122693741237673,0.35,False,0.0,0.10666151733041056
247,0.26825738671994936,1.0,2.23225057903063,-0.02890990377923221,-0.028909903779232204,0.35,False,0.0,0.26825738671994936
248,0.17385700397876533,1.0,2.2372505474707958,-0.1961344286786659,-0.1961344286786659,0.35,False,0.0,0.17385700397876533
249,0.06081348410905793,1.0,2.2422505163067044,-0.0985874224289702,-0.0985874224289702,0.35,False,0.0,0.06081348410905793
250,0.06099084211479869,1.0,2.247250485532841,-0.008956104283234368,-0.008956104283234356,0.35,False,0.0,0.06099084211479869
251,0.03975621524459165,1.0,2.2522504551437756,-0.02573403813862069,-0.02573403813862069,0.35,False,0.0,0.03975621524459165
252,0.10728000825905012,1.0,2.2572504251341683,-0.0081647092195709,-0.008164709219570904,0.35,False,0.0,0.10728000825905012
253,0.016533911253602974,1.0,2.2622503954987625,-0.07819875443025005,-0.07819875443025005,0.35,False,0.0,0.016533911253602974
254,0.07462523647768488,1.0,2.2672503662323873,0.012563814413816198,0.012563814413816201,0.35,False,0.0,0.07462523647768488
255,0.10656573543042296,1.0,2.272250337329953,-0.05550099825687706,-0.05550099825687707,0.35,False,0.0,0.10656573543042296
256,0.036771453642770624,1.0,2.2772503087864515,-0.08324358503802742,-0.08324358503802742,0.35,False,0.0,0.036771453642770624
257,0.04137953767608431,1.0,2.2822502805969545,-0.017038558601197226,-0.017038558601197226,0.35,False,0.0,0.04137953767608431
258,-0.03274307613941119,1.0,2.28725025275661,-0.03172228661016831,-0.03172228661016831,0.35,False,0.0,-0.03274307613941119
259,0.14739779911984108,1.0,2.292250225260645,0.03866064199105575,0.03866064199105575,0.35,False,0.0,0.14739779911984108
