t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
166,0.011620913117822474,1.0,1.8270591452327853,-0.010227996713087594,-0.010227996713087594,0.1,False,0.0,0.011620913117822474
167,-0.02259369223939635,1.0,1.8320590508163959,-0.00929673049425798,-0.00929673049425798,0.1,False,0.0,-0.02259369223939635
168,0.013662062594891658,1.0,1.8370589577805627,0.01807495379151708,0.01807495379151708,0.1,False,0.0,0.013662062594891658
169,0.031016489523681766,1.0,1.8420588661021107,-0.010929650075913327,-0.010929650075913327,0.1,False,0.0,0.031016489523681766
170,0.04669540341278528,1.0,1.8470587757583037,-0.024813191618945414,-0.024813191618945414,0.1,False,0.0,0.04669540341278528
171,0.03845168546155108,1.0,1.8520586867268383,-0.03735632273022823,-0.03735632273022823,0.1,False,0.0,0.03845168546155108
172,0.04412106347159791,1.0,1.8570585989858324,-0.030761348369240868,-0.030761348369240868,0.1,False,0.0,0.04412106347159791
173,0.04050078254988013,1.0,1.862058512513818,-0.03529685077727833,-0.03529685077727833,0.1,False,0.0,0.04050078254988013
174,0.042550077579050986,1.0,1.8670584272897328,-0.0324006260399041,-0.0324006260399041,0.1,False,0.0,0.042550077579050986
175,0.029154806061967055,1.0,1.872058343292911,-0.03404006206324079,-0.03404006206324079,0.1,False,0.0,0.029154806061967055
176,-0.010251662775713141,1.0,1.8770582605030748,-0.023323844849573644,-0.023323844849573644,0.1,False,0.0,-0.010251662775713141
177,0.010416550230281062,1.0,1.8820581789003286,0.008201330220570513,0.008201330220570513,0.1,False,0.0,0.010416550230281062
178,-0.028118454879550746,1.0,1.8870580984651477,-0.00833324018422485,-0.00833324018422485,0.1,False,0.0,-0.028118454879550746
179,-0.02951249252388249,1.0,1.8920580191783751,0.022494763903640597,0.022494763903640597,0.1,False,0.0,-0.02951249252388249
180,-0.043692857152158364,1.0,1.89705794102121,0.023609994019105993,0.023609994019105993,0.5,False,0.0,-0.043692857152158364
181,-0.14225815437019287,1.0,1.9020578639752026,0.034954285721726694,0.034954285721726694,0.5,False,0.0,-0.14225815437019287
182,-0.05325684777810032,1.0,1.9070577880222461,0.1138065234961543,0.1138065234961543,0.5,False,0.0,-0.05325684777810032
183,-0.04652028549429387,1.0,1.9120577131445704,0.04260547822248026,0.04260547822248026,0.5,False,0.0,-0.04652028549429387
184,-0.08289693657609605,1.0,1.9170576393247343,0.0372162283954351,0.0372162283954351,0.5,False,0.0,-0.08289693657609605
185,-0.01524081053736887,1.0,1.9220575665456199,0.06631754926087684,0.06631754926087684,0.5,False,0.0,-0.01524081053736887
186,-0.0515149178127664,1.0,1.9270574947904253,0.012192648429895097,0.012192648429895094,0.5,False,0.0,-0.0515149178127664
187,0.1012172070823042,1.0,1.9320574240426582,0.04121193425021313,0.04121193425021313,0.5,False,0.0,0.1012172070823042
188,0.12905326092331915,1.0,1.9370573542861296,-0.08097376566584336,-0.08097376566584336,0.5,False,0.0,0.12905326092331915
189,0.052798180281738626,1.0,1.9420572855049483,-0.10324260873865532,-0.10324260873865532,0.5,False,0.0,0.052798180281738626
190,-0.166671804405292,1.0,1.947057217683513,-0.0422385442253909,-0.0422385442253909,0.5,False,0.0,-0.166671804405292
