t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
107,-0.0009808951706375562,1.0,1.5322645920319906,-0.00025741891775817104,-0.00025741891775817104,0.0,False,0.0,-0.0009808951706375562
108,-0.0005609861224799901,1.0,1.5372643520108789,0.0009327640207573063,0.0009327640207573066,0.0,False,0.0,-0.0005609861224799901
109,-0.0001831239004229017,1.0,1.5422641159900619,0.0003983998122050842,0.0003983998122050843,0.0,False,0.0,-0.0001831239004229017
110,-0.0005485906376842397,1.0,1.547263883894492,0.00010115565369147076,0.00010115565369147076,0.0,False,0.0,-0.0005485906376842397
111,-0.0005432972077590582,1.0,1.552263655650635,0.0004827285186187523,0.0004827285186187523,0.0,False,0.0,-0.0005432972077590582
112,-0.0008512384975963423,1.0,1.557263431186441,0.0004340025546162248,0.0004340025546162248,0.0,False,0.0,-0.0008512384975963423
113,0.00013232559613629617,1.0,1.5622632104313128,0.000717943752857548,0.000717943752857548,0.0,False,0.0,0.00013232559613629617
114,0.0009138816281431801,1.0,1.5672629933160735,-0.00022388816815695358,-0.00022388816815695344,0.0,False,0.0,0.0009138816281431801
115,-0.00025791651636101126,1.0,1.5722627797729414,-0.0008248920263553702,-0.0008248920263553702,0.0,False,0.0,-0.00025791651636101126
116,-0.0009409426090909143,1.0,1.5772625697354947,0.00034694899042931194,0.0003469489904293122,0.0,False,0.0,-0.0009409426090909143
117,-0.0005989892859520107,1.0,1.5822623631386492,0.0008347172184003199,0.0008347172184003199,0.0,False,0.0,-0.0005989892859520107
118,-0.00010649629064255748,1.0,1.5872621599186272,0.00043815702998494015,0.00043815702998494015,0.0,False,0.0,-0.00010649629064255748
119,7.058606886306203e-05,1.0,1.5922619600129295,2.6097873076911614e-05,2.609787307691166e-05,0.0,False,0.0,7.058606886306203e-05
120,-0.00014018002327516544,1.0,1.597261763360312,-7.771873823112397e-05,-7.771873823112397e-05,0.0,False,0.0,-0.00014018002327516544
121,0.000817499325182012,1.0,1.602261569900757,0.00013743594967671963,0.00013743594967671963,0.0,False,0.0,0.000817499325182012
122,-0.0013760443090079096,1.0,1.6072613795754496,-0.000768920981960471,-0.000768920981960471,0.0,False,0.0,-0.0013760443090079096
123,-0.00018812566607186664,1.0,1.6122611923267516,0.0013640606833091183,0.0013640606833091183,0.0,False,0.0,-0.00018812566607186664
124,0.0007901464085358469,1.0,1.6172610080981769,7.950295705168173e-06,7.950295705168363e-06,0.0,False,0.0,0.0007901464085358469
