t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
196,-0.04880531544357331,1.0,1.9770566457267114,-0.11255453660963141,-0.11255453660963141,0.5,False,0.0,-0.04880531544357331
197,-0.07958791078010927,1.0,1.982056584210243,0.058381895899794034,0.058381895899794034,0.5,False,0.0,-0.07958791078010927
198,-0.11560016757637674,1.0,1.987056523538518,0.06736424006447174,0.06736424006447174,0.5,False,0.0,-0.11560016757637674
199,-0.03460340227370674,1.0,1.9920564636983056,0.09680160487665349,0.09680160487665349,0.5,False,0.0,-0.03460340227370674
200,0.08888820602552676,1.0,1.9970564046766135,0.201963109982645,0.201963109982645,0.5,False,0.2,-0.11111179397447325
201,-0.14139215433279287,1.0,2.0020563464606824,-0.10992955781632943,-0.1099295578163295,0.5,False,0.0,-0.14139215433279287
202,-0.23772564046523337,1.0,2.0070562890379806,0.14074736670923266,0.14074736670923266,0.5,False,0.0,-0.23772564046523337
203,-0.12002086003732769,1.0,2.0120562323962012,0.20174053070807954,0.20174053070807954,0.5,False,0.0,-0.12002086003732769
204,-0.015853842960076445,1.0,2.0170561765232544,0.08189211437851347,0.08189211437851347,0.5,False,0.0,-0.015853842960076445
205,-0.052772278104615405,1.0,2.0220561214072674,0.00018303231879100712,0.00018303231879100712,0.5,False,0.0,-0.052772278104615405
206,-0.010674633913646512,1.0,2.027056067036577,0.046648034701037,0.046648034701037,0.5,False,0.0,-0.010674633913646512
207,-0.14385889035561933,1.0,2.0320560133997265,0.0034879898280009425,0.0034879898280009425,0.5,False,0.0,-0.14385889035561933
208,-0.1498237224096784,1.0,2.0370559604854623,0.1310692230575322,0.1310692230575322,0.5,False,0.0,-0.1498237224096784
209,0.013610044447778061,1.0,2.0420559082827276,0.12057475777422981,0.12057475777422981,0.5,False,0.0,0.013610044447778061
210,0.04300656870008227,1.0,2.047055856780662,-0.01088803555822245,-0.010888035558222462,0.5,False,0.0,0.04300656870008227
211,0.25796973267424456,1.0,2.052055805968593,-0.03440525496006582,-0.03440525496006582,0.5,False,0.0,0.25796973267424456
212,0.13674563941787687,1.0,2.0570557558360383,-0.20637578613939567,-0.20637578613939567,0.5,False,0.0,0.13674563941787687
213,0.14980017337992807,1.0,2.0620557063726954,-0.10939651153430151,-0.10939651153430151,0.5,False,0.0,0.14980017337992807
214,0.09472905406589294,1.0,2.0670556575684444,-0.11984013870394246,-0.11984013870394246,0.5,False,0.0,0.09472905406589294
215,0.11786893719739616,1.0,2.07205560941334,-0.07578324325271435,-0.07578324325271435,0.5,False,0.0,0.11786893719739616
216,0.08518178169717384,1.0,2.0770555618976094,-0.09429514975791693,-0.09429514975791693,0.5,False,0.0,0.08518178169717384
217,0.007658657078216946,1.0,2.0820555150116493,-0.06814542535773908,-0.06814542535773908,0.5,False,0.0,0.007658657078216946
218,-0.09336367973631204,1.0,2.087055468746023,-0.006126925662573557,-0.006126925662573557,0.5,False,0.0,-0.09336367973631204
219,0.23246675735032624,1.0,2.0920554230914554,0.07469094378904964,0.07469094378904964,0.5,False,0.0,0.23246675735032624
220,0.19230286836963886,1.0,2.097055378038833,-0.185973405880261,-0.18597340588026107,0.5,False,0.0,0.19230286836963886
221,-0.055274514969878674,1.0,2.1020553335791954,-0.1538422946957111,-0.1538422946957111,0.5,False,0.0,-0.055274514969878674
222,-0.132972413819626,1.0,2.10705528970374,0.04421961197590294,0.044219611975902955,0.5,False,0.0,-0.132972413819626
223,-0.040035139697318464,1.0,2.112055246403811,0.1063779310557008,0.1063779310557008,0.5,False,0.0,-0.040035139697318464
224,-0.06977831967369535,1.0,2.117055203670903,0.03202811175785477,0.032028111757854784,0.5,False,0.0,-0.06977831967369535
225,0.08163990571490233,1.0,2.1220551614966534,0.055822655738956284,0.055822655738956284,0.5,False,0.0,0.08163990571490233
226,0.18114088759422714,1.0,2.127055119872843,-0.06531192457192186,-0.06531192457192186,0.5,False,0.0,0.18114088759422714
227,0.1265405179486563,1.0,2.132055078791391,-0.14491271007538173,-0.14491271007538173,0.5,False,0.0,0.1265405179486563
228,0.04013212371997636,1.0,2.137055038244354,-0.10123241435892505,-0.10123241435892505,0.5,False,0.0,0.04013212371997636
229,-0.07835259622042948,1.0,2.1420549982239225,-0.03210569897598109,-0.03210569897598109,0.5,False,0.0,-0.07835259622042948
230,-0.1297545142560842,1.0,2.1470549587224177,0.07690024336919228,0.07690024336919228,0.5,False,0.0,-0.1297545142560842
231,-0.25053850834990643,1.0,2.152054919732291,0.10997184156914593,0.10997184156914593,0.5,False,0.0,-0.25053850834990643
232,-0.07154380402529249,1.0,2.1570548812461188,0.21492488597118384,0.21492488597118384,0.5,False,0.0,-0.07154380402529249
233,0.08912667886912079,1.0,2.1620548432566036,0.035755678701280325,0.035755678701280325,0.5,False,0.0,0.08912667886912079
234,-0.04293612534770325,1.0,2.1670548057565684,-0.09058180104262623,-0.09058180104262623,0.5,False,0.0,-0.04293612534770325
235,-0.1384254566477816,1.0,2.172054768738956,0.05019643678418148,0.05019643678418148,0.5,False,0.0,-0.1384254566477816
236,-0.2923775307863187,1.0,2.1770547321968268,0.12219908507423469,0.12219908507423469,0.5,False,0.0,-0.2923775307863187
237,-0.31379677907164777,1.0,2.182054696123356,0.25237627352567943,0.25237627352567943,0.5,False,0.0,-0.31379677907164777
238,-0.5547426688547996,1.0,2.1870546605118313,0.2536077330515577,0.2536077330515577,0.5,False,0.0,-0.5547426688547996
239,-0.5207668469052893,1.0,2.192054625355652,0.4727076418578179,0.4727076418578179,0.5,False,0.0,-0.5207668469052893
240,-0.28621962704899806,1.0,2.197054590648325,0.4125363788902902,0.4125363788902902,0.5,False,0.0,-0.28621962704899806
241,-0.24998868229126386,1.0,2.202054556383466,0.2008300352564435,0.2008300352564435,0.5,False,0.0,-0.24998868229126386
242,-0.07877287976946744,1.0,2.207054522554793,0.195643232462083,0.195643232462083,0.5,False,0.0,-0.07877287976946744
243,-0.10477627075327242,1.0,2.2120544891561282,0.04247240751295839,0.04247240751295839,0.5,False,0.0,-0.10477627075327242
244,0.11265733298304029,1.0,2.2170544561813945,0.08694142352067454,0.08694142352067454,0.5,False,0.0,0.11265733298304029
245,0.09769638761484417,1.0,2.2220544236246136,-0.11621789883478975,-0.11621789883478972,0.5,False,0.0,0.09769638761484417
246,0.05270134698723388,1.0,2.227054391479904,-0.07636179664769181,-0.07636179664769181,0.5,False,0.0,0.05270134698723388
247,0.29825378883531833,1.0,2.232054359741481,-0.03676167271447387,-0.03676167271447387,0.5,False,0.0,0.29825378883531833
248,0.17832780105923246,1.0,2.2370543284036515,-0.2680693240900248,-0.2680693240900248,0.5,False,0.0,0.17832780105923246
249,0.036928234052505594,1.0,2.2420542974608164,-0.12827112231425566,-0.12827112231425566,0.5,False,0.0,0.036928234052505594
250,0.035592624720058905,1.0,2.247054266907465,-0.012574639201197252,-0.012574639201197252,0.5,False,0.0,0.035592624720058905
251,0.01673087390377779,1.0,2.2520542367381764,-0.02831382665615352,-0.02831382665615352,0.5,False,0.0,0.01673087390377779
252,0.11532047840062846,1.0,2.2570542069476165,-0.011121289025068497,-0.0111212890250685,0.5,False,0.0,0.11532047840062846
253,-0.009106837553728821,1.0,2.2620541775305365,-0.10408713526012486,-0.10408713526012486,0.5,False,0.0,-0.009106837553728821
254,0.0800089582525284,1.0,2.2670541484817712,0.02221674795750593,0.0222167479575059,0.5,False,0.0,0.0800089582525284
255,0.1281211966364088,1.0,2.2720541197962385,-0.0747010620987736,-0.0747010620987736,0.5,False,0.0,0.1281211966364088
256,0.04149666198596661,1.0,2.2770540914689352,-0.1082704259151927,-0.1082704259151927,0.5,False,0.0,0.04149666198596661
257,0.054652295927107235,1.0,2.282054063494941,-0.022802385430720228,-0.02280238543072022,0.5,False,0.0,0.054652295927107235
258,-0.051925514875754544,1.0,2.287054035869409,-0.04530051281462266,-0.04530051281462266,0.5,False,0.0,-0.051925514875754544
259,0.19555357332737475,1.0,2.2920540085875736,0.05432974919694705,0.05432974919694705,0.5,False,0.0,0.19555357332737475
260,0.06587192618574966,1.0,2.2970539816447406,-0.18614034924627532,-0.18614034924627532,0.5,False,0.0,0.06587192618574966
261,0.019989111437292473,1.0,2.3020539550362917,-0.037135743291604725,-0.03713574329160469,0.5,False,0.0,0.019989111437292473
262,-0.10141144814971782,1.0,2.30705392875768,-0.010485351380019117,-0.010485351380019117,0.5,False,0.0,-0.10141144814971782
263,-0.10994731991261933,1.0,2.312053902804431,0.09569722567021549,0.09569722567021549,0.5,False,0.0,-0.10994731991261933
264,-0.09496128337918998,1.0,2.3170538771721394,0.08898216054164365,0.08898216054164365,0.5,False,0.0,-0.09496128337918998
265,0.008060344540379941,1.0,2.322053851856469,0.07417070231934046,0.07417070231934046,0.5,False,0.0,0.008060344540379941
266,-0.05898789392651236,1.0,2.3270538268531507,-0.018810870982652342,-0.018810870982652342,0.5,False,0.0,-0.05898789392651236
267,-0.04922274245278476,1.0,2.332053802157981,0.05523610375723696,0.05523610375723696,0.5,False,0.0,-0.04922274245278476
268,-0.18859345624277588,1.0,2.3370537777668243,0.0382063757853805,0.0382063757853805,0.5,False,0.0,-0.18859345624277588
269,-0.21137887672392472,1.0,2.342053753675605,0.16759925064901962,0.16759925064901962,0.5,False,0.0,-0.21137887672392472
270,0.10561657743426567,1.0,2.3470537298803147,0.17183735183687765,0.17183735183687765,0.5,False,0.0,0.10561657743426567
271,0.17210752640475732,1.0,2.352053706377003,-0.12253271644639538,-0.12253271644639531,0.5,False,0.0,0.17210752640475732
272,0.08033536838851488,1.0,2.3570536831617814,-0.14566493500026487,-0.14566493500026487,0.5,False,0.0,0.08033536838851488
273,-0.07354739935242412,1.0,2.362053660230823,-0.05325563574886281,-0.05325563574886282,0.5,False,0.0,-0.07354739935242412
274,-0.15658070445688216,1.0,2.3670536375803577,0.07730385161085197,0.077303851610852,0.5,False,0.0,-0.15658070445688216
275,-0.12854122781079452,1.0,2.372053615206672,0.1352285601780407,0.1352285601780407,0.5,False,0.0,-0.12854122781079452
276,-0.09396505547462584,1.0,2.37705359310611,0.09946824505110512,0.09946824505110512,0.5,False,0.0,-0.09396505547462584
277,-0.14668352413646227,1.0,2.3820535712750734,0.07102290369936044,0.07102290369936044,0.5,False,0.0,-0.14668352413646227
278,-0.22637831305386566,1.0,2.387053549710015,0.12367303554859019,0.12367303554859019,0.5,False,0.0,-0.22637831305386566
279,-0.033680791740451875,1.0,2.3920535284074433,0.19066602511318095,0.19066602511318095,0.5,False,0.0,-0.033680791740451875
