t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
217,0.4395084363734534,1.0,2.0820564179090835,-0.057058984214718424,-0.057058984214718424,0.5,False,0.0,0.4395084363734534
218,0.2814855568613479,1.0,2.0870563716421615,-0.04711542301790329,-0.04711542301790329,0.5,False,0.0,0.2814855568613479
219,0.48489833298753554,1.0,2.0920563259863143,-0.025831178479439502,-0.025831178479439502,0.5,False,0.0,0.48489833298753554
220,0.5628846475001508,1.0,2.0970562809324256,-0.06336069216207275,-0.06336069216207275,0.5,False,0.0,0.5628846475001508
221,0.36533481800120593,1.0,2.1020562364715376,-0.07993492704428512,-0.07993492704428512,0.5,False,0.0,0.36533481800120593
222,0.16508311653613192,1.0,2.107056192594845,-0.052302583935386095,-0.052302583935386095,0.5,False,0.0,0.16508311653613192
223,0.1118203138697678,1.0,2.1120561492936933,-0.02389944864918954,-0.02389944864918954,0.5,False,0.0,0.1118203138697678
224,0.021737366128148763,1.0,2.117056106559576,-0.017910164780724856,-0.017910164780724856,0.5,False,0.0,0.021737366128148763
225,0.1100814959388684,1.0,2.1220560643841315,-0.004394175410311961,-0.004394175410311959,0.5,False,0.0,0.1100814959388684
226,0.24696254290810543,1.0,2.1270560227591395,-0.01981717230662262,-0.01981717230662262,0.5,False,0.0,0.24696254290810543
227,0.2882921671606064,1.0,2.132055981676519,-0.04311017628404033,-0.04311017628404033,0.5,False,0.0,0.2882921671606064
228,0.24537633088281585,1.0,2.137055941128327,-0.05161923305722113,-0.05161923305722113,0.5,False,0.0,0.24537633088281585
229,0.10260900074377166,1.0,2.1420559011067533,-0.047130148161198954,-0.047130148161198954,0.5,False,0.0,0.10260900074377166
230,-0.05793578017205083,1.0,2.147055861604119,-0.02614202968461252,-0.02614202968461252,0.5,False,0.0,-0.05793578017205083
231,-0.2954582499623633,1.0,2.152055822612875,-0.0013742900408579718,-0.0013742900408579676,0.5,False,0.0,-0.2954582499623633
232,-0.2885900011963211,1.0,2.1570557841255993,0.03767052906055947,0.03767052906055947,0.5,False,0.0,-0.2885900011963211
233,-0.11116453005510797,1.0,2.162055746134992,0.038059847446278224,0.038059847446278224,0.5,False,0.0,-0.11116453005510797
234,-0.1273576421101182,1.0,2.1670557086338773,0.011534328741396309,0.011534328741396309,0.5,False,0.0,-0.1273576421101182
235,-0.24859498613080297,1.0,2.1720556716151975,0.01639858346992637,0.01639858346992637,0.5,False,0.0,-0.24859498613080297
236,-0.4735706371952331,1.0,2.177055635072013,0.03770040032613116,0.03770040032613116,0.5,False,0.0,-0.4735706371952331
237,-0.6597095949117243,1.0,2.182055598997498,0.07680488420001047,0.07680488420001047,0.5,False,0.0,-0.6597095949117243
238,-1.03144250634715,1.0,2.187055563384941,0.11108980364651377,0.11108980364651377,0.5,False,0.0,-1.03144250634715
239,-1.276009686328395,1.0,2.1920555282277405,0.17827772914761272,0.17827772914761272,0.5,False,0.0,-1.276009686328395
240,-1.1869256087263946,1.0,2.197055493519404,0.22695990861935833,0.22695990861935833,0.5,False,0.0,-1.1869256087263946
241,-1.087785466041459,1.0,2.2020554592535464,0.22346464552082276,0.22346464552082276,0.5,False,0.0,-1.087785466041459
242,-0.8506332620794512,1.0,2.2070554254238863,0.2194111423879994,0.2194111423879994,0.5,False,0.0,-0.8506332620794512
243,-0.6912331861465042,1.0,2.212055392024245,0.19151657204683029,0.19151657204683029,0.5,False,0.0,-0.6912331861465042
244,-0.3559779450241342,1.0,2.217055359048546,0.17498540528652767,0.17498540528652767,0.5,False,0.0,-0.3559779450241342
245,-0.10894065504183466,1.0,2.222055326490809,0.12720176757727697,0.12720176757727697,0.5,False,0.0,-0.10894065504183466
246,0.025508779838362087,1.0,2.227055294345155,0.09176488833719079,0.09176488833719079,0.5,False,0.0,0.025508779838362087
247,0.3784068650308587,1.0,2.232055262605797,0.0720179124373903,0.0720179124373903,0.5,False,0.0,0.3784068650308587
248,0.5329229289774725,1.0,2.2370552312670435,0.013988439106333411,0.013988439106333407,0.5,False,0.0,0.5329229289774725
249,0.4845777469677122,1.0,2.242055200323294,-0.013327907647958085,-0.013327907647958085,0.5,False,0.0,0.4845777469677122
250,0.4633566732102712,1.0,2.2470551697690384,-0.009704740340432932,-0.009704740340432932,0.5,False,0.0,0.4633566732102712
251,0.4374649910948598,1.0,2.2520551395988555,-0.011317890658433407,-0.011317890658433407,0.5,False,0.0,0.4374649910948598
252,0.5164562957988292,1.0,2.257055109807411,-0.011780764601922471,-0.011780764601922471,0.5,False,0.0,0.5164562957988292
253,0.44236482169363583,1.0,2.262055080389456,-0.029423321186422456,-0.029423321186422456,0.5,False,0.0,0.44236482169363583
254,0.46374484939571076,1.0,2.267055051339825,-0.021814751614724834,-0.021814751614724834,0.5,False,0.0,0.46374484939571076
255,0.5445012185083369,1.0,2.2720550226534355,-0.030232033274836784,-0.030232033274836784,0.5,False,0.0,0.5445012185083369
256,0.4972405453534514,1.0,2.2770549943252854,-0.04814675887527738,-0.04814675887527738,0.5,False,0.0,0.4972405453534514
257,0.4663544430537623,1.0,2.2820549663504526,-0.04526196110197401,-0.04526196110197401,0.5,False,0.0,0.4663544430537623
258,0.3398983210392298,1.0,2.287054938724092,-0.04539083761268943,-0.04539083761268943,0.5,False,0.0,0.3398983210392298
259,0.48630462211817366,1.0,2.292054911441436,-0.0292479824026128,-0.0292479824026128,0.5,False,0.0,0.48630462211817366
260,0.4774703004719261,1.0,2.297054884497792,-0.05770914832419698,-0.05770914832419698,0.5,False,0.0,0.4774703004719261
261,0.390764727090372,1.0,2.30205485788854,-0.060227259345627955,-0.060227259345627955,0.5,False,0.0,0.390764727090372
262,0.22057802558710693,1.0,2.307054831609134,-0.050661843098886716,-0.050661843098886716,0.5,False,0.0,0.22057802558710693
263,0.07455621740019272,1.0,2.3120548056550994,-0.02683873136053776,-0.02683873136053776,0.5,False,0.0,0.07455621740019272
264,-0.017648324604840736,1.0,2.3170547800220307,-0.0058260116664006645,-0.00582601166640066,0.5,False,0.0,-0.017648324604840736
265,0.012495681121098738,1.0,2.3220547547055905,0.007858249283311476,0.007858249283311476,0.5,False,0.0,0.012495681121098738
266,-0.03150128827966938,1.0,2.3270547297015107,0.0024776003268237303,0.0024776003268237303,0.5,False,0.0,-0.03150128827966938
267,-0.0710977748387381,1.0,2.3320547050055884,0.009837004470495887,0.009837004470495887,0.5,False,0.0,-0.0710977748387381
268,-0.22539807828363742,1.0,2.337054680613686,0.016461052305693377,0.016461052305693377,0.5,False,0.0,-0.22539807828363742
269,-0.37399614430832434,1.0,2.34205465652173,0.042548301506579636,0.042548301506579636,0.5,False,0.0,-0.37399614430832434
270,-0.15550722363970104,1.0,2.34705463272571,0.06854375942884465,0.06854375942884465,0.5,False,0.0,-0.15550722363970104
271,0.07917235790071765,1.0,2.352054609221676,0.0351229716447883,0.0351229716447883,0.5,False,0.0,0.07917235790071765
272,0.13664717441254112,1.0,2.3570545860057406,-0.000967833130512455,-0.000967833130512452,0.5,False,0.0,0.13664717441254112
273,0.03017241531984602,1.0,2.362054563074076,-0.009892298761239815,-0.009892298761239815,0.5,False,0.0,0.03017241531984602
274,-0.12706382348157796,1.0,2.36705454042291,0.006760888403093103,0.006760888403093101,0.5,False,0.0,-0.12706382348157796
275,-0.20726933039863174,1.0,2.3720545180485315,0.03192153133637485,0.03192153133637485,0.5,False,0.0,-0.20726933039863174
276,-0.22395927171016985,1.0,2.3770544959472852,0.04556286628661301,0.04556286628661301,0.5,False,0.0,-0.22395927171016985
277,-0.2893938675029829,1.0,2.3820544741155705,0.049924856806812336,0.049924856806812336,0.5,False,0.0,-0.2893938675029829
278,-0.431262469953135,1.0,2.3870544525498407,0.06292645277765178,0.06292645277765178,0.5,False,0.0,-0.431262469953135
279,-0.3274217687804881,1.0,2.3920544312466054,0.08897797188464997,0.08897797188464997,0.5,False,0.0,-0.3274217687804881
280,-0.19649773178997992,1.0,2.3970544102024247,0.07520182857482104,0.07520182857482104,0.5,False,0.0,-0.19649773178997992
281,-0.14323134799840087,1.0,2.402054389413911,0.057365700329237435,0.057365700329237435,0.5,False,0.0,-0.14323134799840087
282,-0.12128351183501833,1.0,2.407054368877729,0.05127400215967816,0.05127400215967816,0.5,False,0.0,-0.12128351183501833
283,-0.13887163703710145,1.0,2.412054348590591,0.049382573139290134,0.049382573139290134,0.5,False,0.0,-0.13887163703710145
284,-0.42540956501578703,1.0,2.4170543285492614,0.05364672405816641,0.05364672405816641,0.5,False,0.0,-0.42540956501578703
285,-0.5380646383561535,1.0,2.422054308750551,0.10249520772178675,0.10249520772178675,0.5,False,0.0,-0.5380646383561535
286,-0.6566638819310121,1.0,2.4270542891913194,0.12373081797857331,0.12373081797857331,0.5,False,0.0,-0.6566638819310121
287,-0.760414715629775,1.0,2.432054269868471,0.14812300835551917,0.14812300835551917,0.5,False,0.0,-0.760414715629775
288,-0.8188773227901035,1.0,2.437054250778959,0.1712006901073748,0.1712006901073748,0.5,False,0.0,-0.8188773227901035
289,-0.7057716224038442,1.0,2.44205423191978,0.1878871250500945,0.1878871250500945,0.5,False,0.0,-0.7057716224038442
290,-0.6906520279157844,1.0,2.447054213287976,0.17694957637091452,0.17694957637091452,0.5,False,0.0,-0.6906520279157844
291,-0.7481043449425651,1.0,2.4520541948806303,0.1821760741122526,0.1821760741122526,0.5,False,0.0,-0.7481043449425651
292,-0.6429034826936332,1.0,2.4570541766948732,0.1987103965847844,0.1987103965847844,0.5,False,0.0,-0.6429034826936332
293,-0.43956199849116157,1.0,2.4620541587278737,0.18838338299872665,0.18838338299872665,0.5,False,0.0,-0.43956199849116157
294,-0.36831947288883626,1.0,2.467054140976844,0.16168893662154632,0.16168893662154632,0.5,False,0.0,-0.36831947288883626
295,-0.21522693608676471,1.0,2.4720541234390367,0.15547834626168675,0.15547834626168675,0.5,False,0.0,-0.21522693608676471
296,-0.11399192154550211,1.0,2.4770541061117455,0.13417563503504518,0.13417563503504518,0.5,False,0.0,-0.11399192154550211
297,0.015561951868688475,1.0,2.4820540889923017,0.12044144720287567,0.12044144720287567,0.5,False,0.0,0.015561951868688475
298,-0.011177227289876725,1.0,2.4870540720780774,0.10068283351882262,0.10068283351882262,0.5,False,0.0,-0.011177227289876725
299,0.09252315362303941,1.0,2.4920540553664816,0.10574324098094272,0.10574324098094272,0.5,False,0.0,0.09252315362303941
300,0.2955772145918224,1.0,2.497054038854961,0.08848031494734601,0.08848031494734601,0.5,False,0.0,0.2955772145918224
301,0.480822484028014,1.0,2.502054022541,0.05447031157577512,0.05447031157577512,0.5,False,0.0,0.480822484028014
302,0.6380836643559701,1.0,2.5070540064221185,0.021982149069261797,0.021982149069261797,0.5,False,0.0,0.6380836643559701
303,0.331358666356451,1.0,2.5120539904958736,-0.0078199600888419,-0.0078199600888419,0.5,False,0.0,0.331358666356451
304,0.19302881689450457,1.0,2.517053974759855,0.03765912001748631,0.03765912001748631,0.5,False,0.0,0.19302881689450457
305,0.1255130517134589,1.0,2.5220539592116893,0.0554679383766078,0.0554679383766078,0.5,False,0.0,0.1255130517134589
306,0.08888029747662762,1.0,2.5270539438490354,0.06391528813094467,0.06391528813094467,0.5,False,0.0,0.08888029747662762
307,0.02468753334346683,1.0,2.532053928669588,0.06833610022603778,0.06833610022603778,0.5,False,0.0,0.02468753334346683
308,0.014262492337510096,1.0,2.5370539136710715,0.07788349957195523,0.07788349957195523,0.5,False,0.0,0.014262492337510096
309,0.07602837226035833,1.0,2.542053898851245,0.0789820244607104,0.0789820244607104,0.5,False,0.0,0.07602837226035833
310,0.09908562498456785,1.0,2.5470538842079,0.06852371322410675,0.06852371322410675,0.5,False,0.0,0.09908562498456785
311,0.08294012516535752,1.0,2.552053869738857,0.06430652082882148,0.06430652082882148,0.5,False,0.0,0.08294012516535752
312,0.20606049238988214,1.0,2.5570538554419686,0.06613416106530998,0.06613416106530998,0.5,False,0.0,0.20606049238988214
313,0.18057727345022195,1.0,2.5620538413151186,0.044769905855470034,0.044769905855470034,0.5,False,0.0,0.18057727345022195
314,0.2716557106249908,1.0,2.5670538273562187,0.04767823747890196,0.04767823747890196,0.5,False,0.0,0.2716557106249908
315,0.3499481025101774,1.0,2.57205381356321,0.030600544859750153,0.030600544859750153,0.5,False,0.0,0.3499481025101774
316,0.3073967502622332,1.0,2.577053799934066,0.015433921323607875,0.015433921323607875,0.5,False,0.0,0.3073967502622332
317,0.24910482545492615,1.0,2.5820537864667847,0.019467719122975957,0.019467719122975957,0.5,False,0.0,0.24910482545492615
318,0.13159522006915758,1.0,2.5870537731593934,0.02581490302487892,0.02581490302487892,0.5,False,0.0,0.13159522006915758
319,0.14159028163009016,1.0,2.592053760009948,0.04248069771552341,0.04248069771552341,0.5,False,0.0,0.14159028163009016
320,0.19174036366769562,1.0,2.5970537470165285,0.03880050766340242,0.03880050766340242,0.5,False,0.0,0.19174036366769562
321,0.16594745305788391,1.0,2.602053734177246,0.02911966159822461,0.02911966159822461,0.5,False,0.0,0.16594745305788391
322,0.05209271836440866,1.0,2.607053721490234,0.03178478161500203,0.03178478161500203,0.5,False,0.0,0.05209271836440866
323,0.026240415750797857,1.0,2.612053708953653,0.04887043557988121,0.04887043557988121,0.5,False,0.0,0.026240415750797857
324,0.1259594428262345,1.0,2.6170536965656903,0.051957862221935665,0.051957862221935665,0.5,False,0.0,0.1259594428262345
325,0.17598743263982985,1.0,2.6220536843245568,0.03498698575422354,0.03498698575422354,0.5,False,0.0,0.17598743263982985
326,0.24893245041964399,1.0,2.627053672228488,0.026021059179356983,0.026021059179356983,0.5,False,0.0,0.24893245041964399
327,0.2529481404314284,1.0,2.632053660275745,0.012452479840391117,0.012452479840391117,0.5,False,0.0,0.2529481404314284
328,0.2523914094630322,1.0,2.63705364846461,0.009734220900917358,0.009734220900917358,0.5,False,0.0,0.2523914094630322
329,0.22370917292696457,1.0,2.642053636793391,0.007321250977427546,0.007321250977427546,0.5,False,0.0,0.22370917292696457
330,0.22952809773575444,1.0,2.647053625260419,0.00955524776197408,0.00955524776197408,0.5,False,0.0,0.22952809773575444
331,0.08741077938251275,1.0,2.652053613864048,0.006180121095228897,0.006180121095228897,0.5,False,0.0,0.08741077938251275
332,0.07844576675070065,1.0,2.6570536026026526,0.027511228513362213,0.027511228513362213,0.5,False,0.0,0.07844576675070065
333,0.0561419623782638,1.0,2.6620535914746313,0.027272608906298443,0.027272608906298443,0.5,False,0.0,0.0561419623782638
334,0.08682783391399551,1.0,2.667053580478403,0.030136792688825083,0.030136792688825083,0.5,False,0.0,0.08682783391399551
335,0.07754137870069135,1.0,2.672053569612409,0.024347695563876358,0.024347695563876358,0.5,False,0.0,0.07754137870069135
336,0.1121755387760064,1.0,2.677053558875111,0.02520508401935928,0.02520508401935928,0.5,False,0.0,0.1121755387760064
337,0.02217315302962005,1.0,2.682053548264992,0.01862468092857024,0.01862468092857024,0.5,False,0.0,0.02217315302962005
338,0.10652472719960523,1.0,2.687053537780554,0.0326511265351622,0.0326511265351622,0.5,False,0.0,0.10652472719960523
339,-0.021831310731350733,1.0,2.692053527420322,0.01788701937817015,0.01788701937817015,0.5,False,0.0,-0.021831310731350733
340,-0.18057883271113068,1.0,2.6970535171828387,0.03863498384773269,0.03863498384773269,0.5,False,0.0,-0.18057883271113068
341,-0.2215981805305186,1.0,2.702053507066665,0.06443524937610393,0.06443524937610393,0.5,False,0.0,-0.2215981805305186
342,-0.07333584459967395,1.0,2.707053497070384,0.07209776430935497,0.07209776430935497,0.5,False,0.0,-0.07333584459967395
343,0.055253953086908704,1.0,2.7120534871925956,0.04945608226322361,0.04945608226322361,0.5,False,0.0,0.055253953086908704
344,0.10036966225229485,1.0,2.717053477431919,0.029733108308832693,0.029733108308832693,0.5,False,0.0,0.10036966225229485
345,-0.0028846238090716784,1.0,2.722053467786992,0.022462899842629003,0.022462899842629003,0.5,False,0.0,-0.0028846238090716784
346,-0.06656415158804634,1.0,2.72705345825647,0.03887010896128522,0.03887010896128522,0.5,False,0.0,-0.06656415158804634
347,-0.09142943580370201,1.0,2.7320534488390265,0.04885023109431753,0.04885023109431753,0.5,False,0.0,-0.09142943580370201
348,0.07854073066745147,1.0,2.737053439533352,0.05326143262332299,0.05326143262332299,0.5,False,0.0,0.07854073066745147
349,0.2478514045872992,1.0,2.7420534303381543,0.025811487641854595,0.025811487641854595,0.5,False,0.0,0.2478514045872992
350,0.18153353612703563,1.0,2.747053421252159,-0.0020596705366877255,-0.0020596705366877264,0.5,False,0.0,0.18153353612703563
351,0.34168253192157244,1.0,2.7520534122741083,0.0074864456253621245,0.0074864456253621245,0.5,False,0.0,0.34168253192157244
352,0.37933385728271535,1.0,2.7570534034027596,-0.021311530248562922,-0.021311530248562922,0.5,False,0.0,0.37933385728271535
353,0.29863885131694384,1.0,2.762053394636888,-0.030017581602961144,-0.030017581602961144,0.5,False,0.0,0.29863885131694384
354,0.3900142802470957,1.0,2.767053385975284,-0.020189641233303378,-0.020189641233303378,0.5,False,0.0,0.3900142802470957
355,0.41198873819218185,1.0,2.7720533774167526,-0.03882852098467266,-0.03882852098467266,0.5,False,0.0,0.41198873819218185
356,0.3619854426597656,1.0,2.7770533689601176,-0.04582817123244699,-0.04582817123244699,0.5,False,0.0,0.3619854426597656
357,0.34296407693863723,1.0,2.782053360604214,-0.041515664808317206,-0.041515664808317206,0.5,False,0.0,0.34296407693863723
358,0.3904596745649854,1.0,2.7870533523478955,-0.04227799229840205,-0.04227799229840205,0.5,False,0.0,0.3904596745649854
359,0.500636751158819,1.0,2.7920533441900286,-0.053706030468088986,-0.053706030468088986,0.5,False,0.0,0.500636751158819
360,0.47039611773651835,1.0,2.7970533361294945,-0.07561504834255713,-0.07561504834255713,0.2,False,0.0,0.47039611773651835
361,0.4994519108007511,1.0,2.8020533281651896,-0.0749404082464804,-0.0749404082464804,0.2,False,0.0,0.4994519108007511
362,0.5185996286808353,1.0,2.8070533202960237,-0.08464907487304202,-0.08464907487304202,0.2,False,0.0,0.5185996286808353
363,0.4757440926473089,1.0,2.8120533125209213,-0.09264778039075812,-0.09264778039075812,0.2,False,0.0,0.4757440926473089
364,0.378883380469734,1.0,2.817053304838821,-0.09060487138872059,-0.09060487138872059,0.2,False,0.0,0.378883380469734
365,0.2548424235665411,1.0,2.8220532972486723,-0.0795405673099174,-0.0795405673099174,0.2,False,0.0,0.2548424235665411
366,0.16750834943114923,1.0,2.8270532897494416,-0.06331976654175017,-0.06331976654175017,0.2,False,0.0,0.16750834943114923
367,0.07213354088935675,1.0,2.8320532823401066,-0.0521149802123597,-0.0521149802123597,0.2,False,0.0,0.07213354088935675
368,-0.025268324609994074,1.0,2.837053275019658,-0.03848184993354599,-0.03848184993354599,0.2,False,0.0,-0.025268324609994074
369,-0.05677323780431697,1.0,2.8420532677871,-0.023606724520798074,-0.023606724520798074,0.2,False,0.0,-0.05677323780431697
370,-0.06132958621052249,1.0,2.84705326064145,-0.018708636877436638,-0.018708636877436638,0.2,False,0.0,-0.06132958621052249
371,-0.08452125431297396,1.0,2.8520532535817353,-0.017573580143129288,-0.017573580143129288,0.2,False,0.0,-0.08452125431297396
372,-0.06941817936645588,1.0,2.8570532466069976,-0.013137805466454353,-0.013137805466454353,0.2,False,0.0,-0.06941817936645588
373,-0.010441924773536289,1.0,2.8620532397162903,-0.014938853373061327,-0.014938853373061327,0.2,False,0.0,-0.010441924773536289
374,-0.02679983123102927,1.0,2.8670532329086793,-0.023944111392142312,-0.023944111392142312,0.2,False,0.0,-0.02679983123102927
375,-0.06608775212975167,1.0,2.872053226183239,-0.020770422144905598,-0.020770422144905598,0.2,False,0.0,-0.06608775212975167
376,-0.05197473087919687,1.0,2.8770532195390603,-0.014078776402152344,-0.014078776402152344,0.2,False,0.0,-0.05197473087919687
377,-0.01847048123998801,1.0,2.8820532129752428,-0.015996387933839257,-0.015996387933839257,0.2,False,0.0,-0.01847048123998801
378,0.0028933198112738503,1.0,2.8870532064908963,-0.02095366793765263,-0.02095366793765263,0.2,False,0.0,0.0028933198112738503
379,0.05417368154768718,1.0,2.8920532000851438,-0.024114328601926964,-0.024114328601926964,0.2,False,0.0,0.05417368154768718
380,0.02697179741646836,1.0,2.8970531937571176,-0.03252761904197674,-0.03252761904197674,0.2,False,0.0,0.02697179741646836
381,-0.05413837208421998,1.0,2.9020531875059623,-0.028246160921252813,-0.028246160921252813,0.2,False,0.0,-0.05413837208421998
382,-0.14065887707314104,1.0,2.9070531813308325,-0.01521480206309055,-0.01521480206309055,0.2,False,0.0,-0.14065887707314104
383,-0.1782140734705524,1.0,2.9120531752308922,-0.0007976755310915829,-0.0007976755310915819,0.2,False,0.0,-0.1782140734705524
384,-0.22746570589253337,1.0,2.9170531692053165,0.00632395281167659,0.00632395281167659,0.2,False,0.0,-0.22746570589253337
385,-0.2648687100206939,1.0,2.922053163253292,0.016056533350046483,0.016056533350046483,0.2,False,0.0,-0.2648687100206939
386,-0.3109004288316346,1.0,2.9270531573740124,0.024244579299714582,0.024244579299714582,0.2,False,0.0,-0.3109004288316346
387,-0.3449645400054236,1.0,2.932053151566684,0.03431011369776871,0.03431011369776871,0.2,False,0.0,-0.3449645400054236
388,-0.38343741540164106,1.0,2.937053145830521,0.04279757012806839,0.04279757012806839,0.2,False,0.0,-0.38343741540164106
389,-0.3672542103332805,1.0,2.9420531401647496,0.05242932817685198,0.05242932817685198,0.2,False,0.0,-0.3672542103332805
390,-0.30016706147818684,1.0,2.947053134568602,0.053346453037143235,0.053346453037143235,0.2,False,0.0,-0.30016706147818684
391,-0.2650371675580405,1.0,2.952053129041322,0.04597962766094066,0.04597962766094066,0.2,False,0.0,-0.2650371675580405
392,-0.23228139649249172,1.0,2.9570531235821624,0.043552258778108796,0.043552258778108796,0.2,False,0.0,-0.23228139649249172
393,-0.21917316404952422,1.0,2.962053118190385,0.04097595182032899,0.04097595182032899,0.2,False,0.0,-0.21917316404952422
394,-0.17166241185915035,1.0,2.9670531128652606,0.041319333826114586,0.041319333826114586,0.2,False,0.0,-0.17166241185915035
395,-0.12956649628988162,1.0,2.9720531076060674,0.035702929997665576,0.035702929997665576,0.2,False,0.0,-0.12956649628988162
396,-0.031652134688091284,1.0,2.977053102412096,0.03071669664490071,0.03071669664490071,0.2,False,0.0,-0.031652134688091284
397,-0.013945491580770325,1.0,2.98205309728264,0.016011153075317947,0.016011153075317947,0.2,False,0.0,-0.013945491580770325
398,0.0175022180876376,1.0,2.987053092217007,0.013975857835994324,0.013975857835994324,0.2,False,0.0,0.0175022180876376
399,0.053982260082980627,1.0,2.9920530872145092,0.00900123280549024,0.00900123280549024,0.2,False,0.0,0.053982260082980627
400,0.06141479075869769,1.0,2.9970530822744683,0.0029592099113973655,0.0029592099113973655,0.2,False,0.0,0.06141479075869769
401,0.08636860367192722,1.0,3.002053077396215,0.0014044674703705845,0.0014044674703705845,0.2,False,0.0,0.08636860367192722
402,0.038574331671774396,1.0,3.0070530725790863,-0.0033074181967581925,-0.0033074181967581934,0.2,False,0.0,0.038574331671774396
403,0.09797774773300774,1.0,3.012053067822429,0.003912467796027283,0.003912467796027283,0.2,False,0.0,0.09797774773300774
404,0.07435080221727756,1.0,3.0170530631255956,-0.006621008218856113,-0.006621008218856113,0.2,False,0.0,0.07435080221727756
405,0.09370511403999794,1.0,3.0220530584879484,-0.0033222922442075814,-0.0033222922442075814,0.2,False,0.0,0.09370511403999794
406,0.0546662475179663,1.0,3.027053053908855,-0.007420377702046318,-0.007420377702046318,0.2,False,0.0,0.0546662475179663
407,0.07907074644862697,1.0,3.032053049387693,-0.0017608511288527257,-0.0017608511288527268,0.2,False,0.0,0.07907074644862697
408,0.0756171844429974,1.0,3.037053044923845,-0.00659289362565425,-0.00659289362565425,0.2,False,0.0,0.0756171844429974
409,0.07546047924964035,1.0,3.042053040516702,-0.006663882803622047,-0.006663882803622047,0.2,False,0.0,0.07546047924964035
410,0.07343575011557722,1.0,3.0470530361656625,-0.007414762957988527,-0.007414762957988527,0.2,False,0.0,0.07343575011557722
411,0.11070594264294907,1.0,3.0520530318701318,-0.007834202945390594,-0.007834202945390594,0.2,False,0.0,0.11070594264294907
412,0.11466351829884641,1.0,3.0570530276295216,-0.014767560780894471,-0.014767560780894471,0.2,False,0.0,0.11466351829884641
413,-0.009098330069282493,1.0,3.062053023443252,-0.01630795661103869,-0.01630795661103869,0.2,False,0.0,-0.009098330069282493
414,-0.10648571025522927,1.0,3.067053019310747,0.0031136204890176277,0.003113620489017624,0.2,False,0.0,-0.10648571025522927
415,-0.14545977511129152,1.0,3.0720530152314405,0.018628337810368843,0.018628337810368843,0.2,False,0.0,-0.14545977511129152
416,-0.17833564549935688,1.0,3.077053011204772,0.025578565397911788,0.025578565397911788,0.2,False,0.0,-0.17833564549935688
417,-0.15090371931140598,1.0,3.082053007230186,0.032256713244307185,0.032256713244307185,0.2,False,0.0,-0.15090371931140598
418,-0.07938232525450051,1.0,3.087053003307135,0.02928911472977251,0.02928911472977251,0.2,False,0.0,-0.07938232525450051
419,-0.03962669248138782,1.0,3.0920529994350776,0.019090192066567965,0.019090192066567965,0.2,False,0.0,-0.03962669248138782
420,-0.07183619162976378,1.0,3.097052995613479,0.013713708643117698,0.013713708643117698,0.2,False,0.0,-0.07183619162976378
421,-0.028745381993007142,1.0,3.1020529918418096,0.01969528622320066,0.01969528622320066,0.2,False,0.0,-0.028745381993007142
422,0.04117088208569724,1.0,3.1070529881195466,0.013067316744906441,0.013067316744906441,0.2,False,0.0,0.04117088208569724
423,0.06901788139179416,1.0,3.112052984446173,0.002007215585592125,0.002007215585592125,0.2,False,0.0,0.06901788139179416
424,0.1643413226761746,1.0,3.117052980821178,-0.00260759753560471,-0.002607597535604711,0.2,False,0.0,0.1643413226761746
425,0.19786732434473758,1.0,3.122052977244056,-0.018954385606893227,-0.018954385606893227,0.2,False,0.0,0.19786732434473758
426,0.1587406363093475,1.0,3.127052973714308,-0.02559117446293014,-0.02559117446293014,0.2,False,0.0,0.1587406363093475
427,0.12125902307588853,1.0,3.13205297023144,-0.020873661482491385,-0.020873661482491385,0.2,False,0.0,0.12125902307588853
428,0.13789706918522857,1.0,3.1370529667949643,-0.016473880177043012,-0.016473880177043012,0.2,False,0.0,0.13789706918522857
429,0.09718087964761735,1.0,3.1420529634043994,-0.0206732757413531,-0.0206732757413531,0.2,False,0.0,0.09718087964761735
430,0.1464534625956783,1.0,3.1470529600592663,-0.01519353069330588,-0.01519353069330588,0.2,False,0.0,0.1464534625956783
431,0.12950305115455044,1.0,3.1520529567590945,-0.02458888539638584,-0.02458888539638584,0.2,False,0.0,0.12950305115455044
432,0.14612944248242796,1.0,3.1570529535034177,-0.022944016225427032,-0.022944016225427032,0.2,False,0.0,0.14612944248242796
433,0.16824221394069705,1.0,3.1620529502917756,-0.02710073016604697,-0.02710073016604697,0.2,False,0.0,0.16824221394069705
434,0.1602048409977432,1.0,3.167052947123711,-0.03213298630497666,-0.03213298630497666,0.2,False,0.0,0.1602048409977432
435,0.1877888730129492,1.0,3.172052943998775,-0.03234852790710367,-0.03234852790710367,0.2,False,0.0,0.1877888730129492
436,0.12605822417688406,1.0,3.1770529409165214,-0.038577749869263024,-0.038577749869263024,0.2,False,0.0,0.12605822417688406
437,0.13359526038887967,1.0,3.182052937876509,-0.030042846700514464,-0.030042846700514464,0.2,False,0.0,0.13359526038887967
438,0.12106093638335688,1.0,3.187052934878303,-0.03292496084649097,-0.03292496084649097,0.2,False,0.0,0.12106093638335688
439,0.08157527646364539,1.0,3.1920529319214728,-0.03213499344819101,-0.03213499344819101,0.2,False,0.0,0.08157527646364539
440,0.07576475030268012,1.0,3.197052929005592,-0.026866189209385608,-0.026866189209385608,0.2,False,0.0,0.07576475030268012
