t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
191,-0.0993672726154912,1.0,1.9522533620449283,0.06122413788907039,0.06122413788907038,0.2,False,0.0,-0.0993672726154912
192,-0.03776659608995108,1.0,1.957253295817512,0.08370528606273904,0.08370528606273904,0.2,False,0.0,-0.03776659608995108
193,-0.03510219120855526,1.0,1.96225323050613,0.02282119568889605,0.022821195688896043,0.2,False,0.0,-0.03510219120855526
194,-0.03427583306156134,1.0,1.9672531660962709,0.02776202438107671,0.02776202438107671,0.2,False,0.0,-0.03427583306156134
195,0.0458613326424452,1.0,1.9722531025736878,0.0273215034716098,0.0273215034716098,0.2,False,0.0,0.0458613326424452
196,-0.021421043630642036,1.0,1.9772530399243902,-0.046305525998436944,-0.046305525998436944,0.2,False,0.0,-0.021421043630642036
197,-0.03208312092444968,1.0,1.9822529781346414,0.0252107200572841,0.0252107200572841,0.2,False,0.0,-0.03208312092444968
198,-0.0484799787529302,1.0,1.987252917190952,0.026945946014816664,0.026945946014816664,0.2,False,0.0,-0.0484799787529302
199,-0.013396053999833417,1.0,1.9922528570800762,0.040751605941761825,0.040751605941761825,0.2,False,0.0,-0.013396053999833417
200,0.14479650199713331,1.0,1.9972527977890047,0.19050677222949516,0.19050677222949516,0.2,False,0.2,-0.0552034980028667
201,-0.06650708965879186,1.0,2.0022527393049625,-0.15882030831734267,-0.15882030831734273,0.2,False,0.0,-0.06650708965879186
202,-0.08106445839249493,1.0,2.0072526816154026,0.07856210272574451,0.07856210272574451,0.2,False,0.0,-0.08106445839249493
203,-0.05114687790890581,1.0,2.0122526247080015,0.06659845096204031,0.06659845096204031,0.2,False,0.0,-0.05114687790890581
204,-0.007051386644309554,1.0,2.017252568570657,0.03732739266909396,0.03732739266909396,0.2,False,0.0,-0.007051386644309554
205,-0.023524745690905045,1.0,2.02225251319148,0.00034965036369609317,0.00034965036369609116,0.2,False,0.0,-0.023524745690905045
206,-0.0069520621106145914,1.0,2.027252458558792,0.020796599638315497,0.020796599638315497,0.2,False,0.0,-0.0069520621106145914
207,-0.05809404898571396,1.0,2.032252404661124,0.0035729276588568194,0.0035729276588568185,0.2,False,0.0,-0.05809404898571396
208,-0.06173677163857068,1.0,2.0372523514872065,0.05261227761358309,0.05261227761358309,0.2,False,0.0,-0.06173677163857068
209,0.0046579101397790776,1.0,2.0422522990259706,0.04982654402919935,0.04982654402919935,0.2,False,0.0,0.0046579101397790776
