t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
256,0.04991589616222026,1.0,2.2770549191726186,-0.1251650246546163,-0.1251650246546163,0.5,False,0.0,0.04991589616222026
257,0.06199424675367878,1.0,2.2820548911979857,-0.020512991726396698,-0.02051299172639669,0.5,False,0.0,0.06199424675367878
258,-0.047088930614865174,1.0,2.287054863571818,-0.047893963891889345,-0.047893963891889345,0.5,False,0.0,-0.047088930614865174
259,0.20373101775670047,1.0,2.2920548362893483,0.056266407888889376,0.056266407888889376,0.5,False,0.0,0.20373101775670047
260,0.059482499944341106,1.0,2.297054809345883,-0.1977644767850113,-0.1977644767850113,0.5,False,0.0,0.059482499944341106
261,0.01655964243428899,1.0,2.302054782736804,-0.03793157159026988,-0.037931571590269865,0.5,False,0.0,0.01655964243428899
262,-0.10614206953038499,1.0,2.3070547564575645,-0.016580346940219502,-0.016580346940219502,0.5,False,0.0,-0.10614206953038499
263,-0.11091392491100234,1.0,2.312054730503689,0.09646158864259356,0.09646158864259359,0.5,False,0.0,-0.11091392491100234
264,-0.0955511998496194,1.0,2.3170547048707726,0.09167318640255076,0.09167318640255076,0.5,False,0.0,-0.0955511998496194
265,0.014030156677492269,1.0,2.32205467955448,0.08174441669288535,0.08174441669288535,0.5,False,0.0,0.014030156677492269
266,-0.048227883879957544,1.0,2.32705465455054,-0.01792841213856606,-0.017928412138566076,0.5,False,0.0,-0.048227883879957544
267,-0.03630343021000875,1.0,2.3320546298547513,0.054910142151539054,0.054910142151539054,0.5,False,0.0,-0.03630343021000875
268,-0.18042574599619746,1.0,2.3370546054629773,0.03828385141879262,0.03828385141879262,0.5,False,0.0,-0.18042574599619746
269,-0.1984152908344773,1.0,2.342054581371143,0.18132860368228995,0.18132860368228995,0.5,False,0.0,-0.1984152908344773
270,0.12829021405556426,1.0,2.3470545575752375,0.19050507158088864,0.19050507158088864,0.5,False,0.0,0.12829021405556426
