t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
369,-0.014917307276333738,1.0,2.842052174942802,0.04913691935293602,0.04913691935293602,0.2,False,0.0,-0.014917307276333738
370,0.00459827830878909,1.0,2.8470521677974507,0.00675897950210474,0.006758979502104744,0.2,False,0.0,0.00459827830878909
371,-0.011634419852997305,1.0,2.852052160738033,-0.006020492917246011,-0.006020492917246009,0.2,False,0.0,-0.011634419852997305
372,0.023704832294709436,1.0,2.85705215376359,0.011255459661812212,0.011255459661812208,0.2,False,0.0,0.023704832294709436
373,0.06977870387664244,1.0,2.8620521468731748,-0.023204576093492357,-0.02320457609349235,0.2,False,0.0,0.06977870387664244
374,0.009121575882159394,1.0,2.867052140065853,-0.061351827691145916,-0.061351827691145916,0.2,False,0.0,0.009121575882159394
375,-0.012277756338933502,1.0,2.8720521333407008,-1.8405346389550707e-05,-1.840534638955678e-05,0.2,False,0.0,-0.012277756338933502
376,0.025438109490456003,1.0,2.877052126696808,0.01239012493767795,0.01239012493767795,0.2,False,0.0,0.025438109490456003
377,0.041368942652503495,1.0,2.882052120133273,-0.024876391491891543,-0.02487639149189155,0.2,False,0.0,0.041368942652503495
378,0.04555234545665229,1.0,2.887052113649207,-0.0350068541014485,-0.0350068541014485,0.2,False,0.0,0.04555234545665229
379,0.07916540793331059,1.0,2.892052107243733,-0.03694388470181969,-0.03694388470181969,0.2,False,0.0,0.07916540793331059
380,0.01714673100715749,1.0,2.897052100915983,-0.06736589384384746,-0.06736589384384746,0.2,False,0.0,0.01714673100715749
381,-0.04326893909236872,1.0,2.902052094665102,-0.00627514357458762,-0.006275143574587626,0.2,False,0.0,-0.04326893909236872
382,-0.07044796394422129,1.0,2.9070520884902438,0.041865031685838126,0.041865031685838126,0.2,False,0.0,-0.07044796394422129
383,-0.05423565928272477,1.0,2.912052082390573,0.05961985413759934,0.05961985413759934,0.2,False,0.0,-0.05423565928272477
384,-0.0732917392465471,1.0,2.917052076365265,0.041443050866800245,0.041443050866800245,0.2,False,0.0,-0.0732917392465471
385,-0.07302048518024414,1.0,2.9220520704135056,0.06092012099289636,0.06092012099289636,0.2,False,0.0,-0.07302048518024414
386,-0.09956352708265792,1.0,2.9270520645344904,0.05838383765623895,0.05838383765623895,0.2,False,0.0,-0.09956352708265792
387,-0.09607006253956459,1.0,2.9320520587274235,0.082835986694416,0.082835986694416,0.2,False,0.0,-0.09607006253956459
388,-0.11388539667096437,1.0,2.93705205299152,0.07643683428648047,0.07643683428648047,0.2,False,0.0,-0.11388539667096437
389,-0.06609629860718476,1.0,2.9420520473260057,0.09324615743253947,0.09324615743253947,0.2,False,0.0,-0.06609629860718476
390,-0.015168160020543046,1.0,2.947052041730114,0.05287703888574781,0.05287703888574781,0.2,False,0.0,-0.015168160020543046
