t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
285,-0.2529540468138706,1.0,2.4220527924569377,0.312969821748936,0.312969821748936,0.5,False,0.0,-0.2529540468138706
286,-0.3155101539255062,1.0,2.427052772898797,0.19057966408239183,0.19057966408239183,0.5,False,0.0,-0.3155101539255062
287,-0.32700865023060466,1.0,2.4320527535770324,0.2599148559938012,0.2599148559938012,0.5,False,0.0,-0.32700865023060466
288,-0.3116659435791332,1.0,2.437052734488596,0.26298673974109554,0.26298673974109554,0.5,False,0.0,-0.3116659435791332
289,-0.16235124632428805,1.0,2.442052715630484,0.24749163006512997,0.24749163006512997,0.5,False,0.0,-0.16235124632428805
290,-0.24219260257094172,1.0,2.4470526969997395,0.11196323338884902,0.11196323338884905,0.5,False,0.0,-0.24219260257094172
291,-0.3085137536840581,1.0,2.4520526785934464,0.2033350448063518,0.2033350448063518,0.5,False,0.0,-0.3085137536840581
292,-0.16899625417827668,1.0,2.4570526604087335,0.25476954108082045,0.25476954108082045,0.5,False,0.0,-0.16899625417827668
293,-0.05978686717131601,1.0,2.4620526424427704,0.11845490340192759,0.11845490340192756,0.5,False,0.0,-0.05978686717131601
294,-0.12690043751347546,1.0,2.46705262469277,0.03472436729621753,0.03472436729621753,0.5,False,0.0,-0.12690043751347546
295,-0.030785991514452084,1.0,2.4720526071559856,0.1095739784518395,0.1095739784518395,0.5,False,0.0,-0.030785991514452084
296,-0.05998825247876647,1.0,2.4770525898297087,0.013095059691678861,0.013095059691678864,0.5,False,0.0,-0.05998825247876647
297,-0.007046273151701627,1.0,2.4820525727112726,0.051494873298730905,0.051494873298730905,0.5,False,0.0,-0.007046273151701627
298,-0.13278488058426255,1.0,2.487052555798049,-0.0007160189978864789,-0.0007160189978864749,0.5,False,0.0,-0.13278488058426255
299,-0.009233808589561967,1.0,2.4920525390874464,0.12131653735931736,0.12131653735931736,0.5,False,0.0,-0.009233808589561967
300,0.100102406919323,1.0,2.497052522576913,-0.007439081767714496,-0.007439081767714513,0.5,False,0.0,0.100102406919323
301,0.1538200711116791,1.0,2.5020525062639316,-0.0932022713965246,-0.0932022713965246,0.5,False,0.0,0.1538200711116791
302,0.17478336175373338,1.0,2.5070524901460227,-0.12950217659242602,-0.12950217659242602,0.5,False,0.0,0.17478336175373338
303,-0.24273902196036776,1.0,2.5120524742207437,-0.1423422842800332,-0.1423422842800332,0.5,False,0.0,-0.24273902196036776
304,-0.15276500963910464,1.0,2.517052458485685,0.24429390361398634,0.24429390361398634,0.5,False,0.0,-0.15276500963910464
305,-0.15024962615526166,1.0,2.5220524429384725,0.11141512623273214,0.11141512623273214,0.5,False,0.0,-0.15024962615526166
306,-0.12011829905659206,1.0,2.5270524275767654,0.11989785490614818,0.11989785490614818,0.5,False,0.0,-0.12011829905659206
307,-0.1494023620904704,1.0,2.532052412398258,0.09247887999343331,0.09247887999343331,0.5,False,0.0,-0.1494023620904704
308,-0.10278464758099956,1.0,2.5370523974006756,0.12303597723644172,0.12303597723644172,0.5,False,0.0,-0.10278464758099956
309,-0.03967560438672642,1.0,2.5420523825817773,0.07663359232366315,0.07663359232366315,0.5,False,0.0,-0.03967560438672642
310,-0.049165330795551514,1.0,2.547052367939354,0.02416739832606836,0.02416739832606836,0.5,False,0.0,-0.049165330795551514
311,-0.07732312349247207,1.0,2.5520523534712254,0.04047103180550022,0.04047103180550022,0.5,False,0.0,-0.07732312349247207
312,0.06456366662562205,1.0,2.557052339175247,0.06523743391760813,0.06523743391760813,0.5,False,0.0,0.06456366662562205
313,-0.06538582272252824,1.0,2.5620523250493,-0.06867734811466894,-0.06867734811466891,0.5,False,0.0,-0.06538582272252824
314,0.06659775649980408,1.0,2.5670523110912966,0.06790259689980063,0.06790259689980063,0.5,False,0.0,0.06659775649980408
315,0.05485777741173166,1.0,2.5720522972991815,-0.06911623470652314,-0.06911623470652314,0.5,False,0.0,0.05485777741173166
316,-0.02595977911172141,1.0,2.577052283670923,-0.042477424438816636,-0.042477424438816636,0.5,False,0.0,-0.02595977911172141
317,-0.061530161333236244,1.0,2.582052270204522,0.030465930072191498,0.03046593007219148,0.5,False,0.0,-0.061530161333236244
318,-0.1392395116034368,1.0,2.587052256898005,0.05349257493317078,0.05349257493317078,0.5,False,0.0,-0.1392395116034368
319,-0.03552589187066774,1.0,2.592052243749428,0.12071673131517352,0.12071673131517352,0.5,False,0.0,-0.03552589187066774
320,-0.004661193786100082,1.0,2.597052230756873,0.01597507912860191,0.01597507912860191,0.5,False,0.0,-0.004661193786100082
321,-0.04751309926469544,1.0,2.6020522179184487,2.5191258731946387e-05,2.5191258731946387e-05,0.5,False,0.0,-0.04751309926469544
